KF_Time;KF_States;KF_Covariance;
1526459625761715177; 0.33346516976194 0.247414468042066  6.08069637255239                 0                 0                 0 -16925.4680495301  9919.27519397802   39.594758296796;  0.0592557022385358   0.0592557022385358   0.0513319490140343 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.031799982879208    0.031799982879208    0.717452765265613;
1526459625863189599;0.236225795615129 0.172801260746429  6.07022358579089                 0                 0                 0  -16925.464612545  9919.27771438549  39.5881488885955;  0.0483948904216897   0.0483948904216897   0.0398228641503146 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0318828267894313   0.0318828267894313    0.727108682280438;
1526459625961909545;0.238049405048658   0.1700956504839    6.005032193182                 0                 0                 0  -16925.464612545  9919.27771438549  39.5881488885955;  0.0524949004200808   0.0524949004200808   0.0439228741487058 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0319828267869051   0.0319828267869051    0.737108682056921;
1526459626061900420;0.237972842533955 0.165231168243522  5.94556844847558                 0                 0                 0  -16925.464612545  9919.27771438549  39.5881488885955;  0.0565949104382648   0.0565949104382648   0.0480228841668898 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0320828267843789   0.0320828267843789    0.747108681833404;
1526459626164092106;    0.359538168815531     0.238394182642834      5.88520912210818  1.69628113874518e-12 -1.05954248491474e-12                     0     -16925.4016989902      9919.31806880054      39.5729524148513;  0.0594116681471695   0.0594116681471695   0.0519340916394593 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0318395578094198   0.0318395578094198    0.707216079183199;
1526459626262987794;0.253597541307212 0.173528147663366  5.82355730312124                 0                 0                 0 -16925.3979052275  9919.32021380582  39.5739846758585;  0.0482117127965484   0.0482117127965484   0.0401326898589811 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0319194488078575   0.0319194488078575    0.716807523574863;
1526459626361919402;0.250036851580622 0.167077588126886  5.76735768031586                 0                 0                 0 -16925.3979052275  9919.32021380582  39.5739846758585;  0.0523117228306796   0.0523117228306796   0.0442326998931123 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0320194488053313   0.0320194488053313    0.726807523351346;
1526459626461897683;0.247849867770619 0.160190530829864  5.70908166766871                 0                 0                 0 -16925.3979052275  9919.32021380582  39.5739846758585;  0.0564117328464742   0.0564117328464742    0.048332709908907 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0321194488028051   0.0321194488028051    0.736807523127828;
1526459626563797754;    0.365156961074594     0.231519298904087      5.64278227566343  1.69628113874518e-12 -1.05954248491474e-12                     0      -16925.336095472      9919.36012885572      39.5580427808491;  0.0592409874362779   0.0592409874362779   0.0522454509682155 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0318777594598553   0.0318777594598553    0.698294720916591;
1526459626663449752;0.257515764373624 0.155676420551645  5.58771379433399                 0                 0                 0 -16925.3320772263  9919.36279629548   39.556334734132;  0.0479659851263541   0.0479659851263541   0.0402921562948622 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0319555611320422   0.0319555611320422    0.707843451836746;
1526459626761718344;0.255027553201225 0.151264800382504  5.52202691991811                 0                 0                 0 -16925.3320772263  9919.36279629548   39.556334734132;  0.0520659951187379   0.0520659951187379    0.044392166287246 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.032055561129516    0.032055561129516    0.717843451613229;
1526459626861917238; 0.25357446458404 0.149434937005973   5.4589293656811                 0                 0                 0 -16925.3320772263  9919.36279629548   39.556334734132;  0.0561660051778856   0.0561660051778856   0.0484921763463937 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0321555611269898   0.0321555611269898    0.727843451389711;
1526459626962524551; 0.168321001886095 0.0927894145069078   5.41680313338161                  0                  0                  0  -16925.3295151202   9919.36450388176   39.5541321879369;  0.0460726863201034   0.0460726863201034   0.0383357688493409 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0322425800456104   0.0322425800456104    0.737608228110174;
1526459627064007780;    0.266855796226959     0.157448058048365      5.35711758910324  1.69628113874518e-12 -1.05954248491474e-12                     0     -16925.2666588439      9919.40564339733      39.5451717918517;  0.0492940078088187   0.0492940078088187   0.0423111780907026 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0319888574440793   0.0319888574440793    0.698765604967428;
1526459627161849969;0.266610380641437 0.159276762252477  5.29238841135551                 0                 0                 0 -16925.2666588439  9919.40564339733  39.5451717918517;  0.0533940178395202   0.0533940178395202   0.0464111881214041 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0320888574415531   0.0320888574415531    0.708765604743911;
1526459627261803652; 0.26636520821492 0.161103654566045   5.2277233676496                 0                 0                 0 -16925.2666588439  9919.40564339733  39.5451717918517;  0.0574940278503945   0.0574940278503945   0.0505111981322784 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0321888574390269   0.0321888574390269    0.718765604520393;
1526459627361895857;0.265910801262937 0.162883258800828  5.16163438875457                 0                 0                 0 -16925.2666588439  9919.40564339733  39.5451717918517;   0.061594037889005    0.061594037889005   0.0546112081708889 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0322888574365007   0.0322888574365007    0.728765604296876;
1526459627463198876; 0.173038729448058 0.0987691820677437   5.13782251033538                  0                  0                  0  -16925.2639144017   9919.40760010648   39.5398594705859;  0.0489887913704184   0.0489887913704184   0.0414875995378869 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0323741259582081   0.0323741259582081    0.738492637028029;
1526459627564038934;    0.277475059623107     0.170476885953752      5.07739836793585  1.69628113874518e-12 -1.05954248491474e-12                     0     -16925.2020655402      9919.44882792087      39.5336654803915;   0.052105320082307    0.052105320082307   0.0454433772884978 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0321191821261673   0.0321191821261673    0.699587831999179;
1526459627661882898;0.279910644980151 0.174539272089549  5.01755328429264                 0                 0                 0 -16925.2020655402  9919.44882792087  39.5336654803915;  0.0562053301128835   0.0562053301128835   0.0495433873190742 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0322191821236411   0.0322191821236411    0.709587831775661;
1526459627763084261;0.190567716813367 0.110414762818253  5.04554663014562                 0                 0                 0 -16925.1989523653  9919.45114084396  39.5207657523891;  0.0459570013202608   0.0459570013202608   0.0388913007939398 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0323026727627085   0.0323026727627085    0.719269604208912;
1526459627861921836;0.193287344559099 0.113231466207867  4.98411805619633                 0                 0                 0 -16925.1989523653  9919.45114084396  39.5207657523891;  0.0500570113409489   0.0500570113409489    0.042991310814628 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0324026727601823   0.0324026727601823    0.729269603985395;
1526459627963760759;    0.284600678657719     0.175309532016084      4.92658682550839  1.69628113874518e-12 -1.05954248491474e-12                     0     -16925.1463244546      9919.48668675652      39.5105236264358;   0.053270655164518    0.053270655164518   0.0469588532120955 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0321958982006146   0.0321958982006146    0.697638966969725;
1526459628061921669;0.285902746028544 0.174762975512678  4.87046585703174                 0                 0                 0 -16925.1463244546  9919.48668675652  39.5105236264358;  0.0573706651902832   0.0573706651902832   0.0510588632378607 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0322958981980884   0.0322958981980884    0.707638966746208;
1526459628163227013;0.189589952015793 0.100718458237999  4.82007353847744                 0                 0                 0 -16925.1430209198  9919.48917415577  39.5096930937691;  0.0462712743243318   0.0462712743243318   0.0396817252865639 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.032378489682111    0.032378489682111    0.717308463197069;
1526459628261803114; 0.192198375000682 0.0988930045695348   4.76634265524163                  0                  0                  0  -16925.1430209198   9919.48917415577   39.5096930937691;  0.0503712843312369   0.0503712843312369    0.043781735293469 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0324784896795848   0.0324784896795848    0.727308462973551;
1526459628361915280;0.194434344426387 0.095121779551635  4.71596640048379                 0                 0                 0 -16925.1430209198  9919.48917415577  39.5096930937691;  0.0544712943737772   0.0544712943737772   0.0478817453360093 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0325784896770586   0.0325784896770586    0.737308462750034;
1526459628464070580;    0.307100826563291     0.166414846822547      4.66531852752817  2.54442170811776e-12 -1.58931372737212e-12                     0     -16925.0827475309      9919.53013903269      39.5037926870487;  0.0573749753210549   0.0573749753210549   0.0517930138592088 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0323221286289021   0.0323221286289021    0.698652469833269;
1526459628563155834; 0.210585809704128 0.0927696735444785   4.62090243398769                  0                  0                  0  -16925.0792432869   9919.53257402739   39.5029822770385;  0.0461007582955201   0.0461007582955201   0.0400602694891469 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0324020992253601   0.0324020992253601    0.708257395540479;
1526459628661885835; 0.211846955203934 0.0822451864907267   4.57292851739406                  0                  0                  0  -16925.0792432869   9919.53257402739   39.5029822770385;  0.0502007683220995   0.0502007683220995   0.0441602795157263 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0325020992228339   0.0325020992228339    0.718257395316961;
