KF_Time;KF_States;KF_Covariance;
1525872018127044123;-32.0519000768962  -16.008526332139  15.8686157462277                 0                 0                 0 -16938.0060303492  9918.44846723848  34.0181037938738;   0.341653569198016    0.341653569198016     0.95379397315156 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0427640000819289   0.0427640000819289     1.45253782293627;
1525872018227845817;-31.3427582523476 -15.6392562623189  15.8804305018176                 0                 0                 0 -16938.0060303492  9918.44846723848  34.0181037938738;   0.345753579379114    0.345753579379114    0.957893983332658 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0428640000794027   0.0428640000794027     1.46253782271275;
1525872018328601130;-30.6220334586183 -15.2733349246295  15.8906542576369                 0                 0                 0 -16938.0060303492  9918.44846723848  34.0181037938738;   0.349853589550863    0.349853589550863    0.961993993504408 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0429640000768765   0.0429640000768765     1.47253782248923;
1525872018429342290;-29.9014099043938 -14.9074649875516  15.9008765773352                 0                 0                 0 -16938.0060303492  9918.44846723848  34.0181037938738;   0.353953599719761    0.353953599719761    0.966094003673306 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0430640000743503   0.0430640000743503     1.48253782226571;
1525872018530204498; -29.186856007383 -14.5738626374269  15.9098417981207                 0                 0                 0 -16938.0064996715  9918.44766989104  34.0003361793485;    0.33976656762293     0.33976656762293    0.967886647868963 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0432483224850964   0.0432483224850964      1.4620418934514;
1525872018620983098;-28.5227699836354 -14.2490117606763  15.9223219418115                 0                 0                 0 -16938.0064996715  9918.44766989104  34.0003361793485;   0.343866575883801    0.343866575883801    0.971986656129834 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0433483224825702   0.0433483224825702     1.47204189322788;
1525872018721877967;-27.7776007338449 -13.8934539435578  15.9382921905835                 0                 0                 0 -16938.0064996715  9918.44766989104  34.0003361793485;   0.347966586083692    0.347966586083692    0.976086666329725 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.043448322480044    0.043448322480044     1.48204189300436;
1525872018822737157;-27.0381725937934 -13.5436646845433  15.9627348138262                 0                 0                 0 -16938.0064996715  9918.44766989104  34.0003361793485;   0.352066596276385    0.352066596276385    0.980186676522418 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435483224775178   0.0435483224775178     1.49204189278085;
1525872018923512417;-26.3132890091096 -13.2213280810478  15.9797331065589                 0                 0                 0 -16938.0067054243  9918.44704636647  33.9794296445517;   0.338209254702747    0.338209254702747    0.982051022104959 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437330299451168   0.0437330299451168     1.47214177977733;
1525872019024326015;-25.5900613641392 -12.8807290292772  16.0065177094594                 0                 0                 0 -16938.0067054243  9918.44704636647  33.9794296445517;   0.342309264886245    0.342309264886245    0.986151032288457 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438330299425906   0.0438330299425906     1.48214177955381;
1525872019125037434;-24.8839902537413 -12.5541368535347  16.0260900962452                 0                 0                 0 -16938.0067054243  9918.44704636647  33.9794296445517;   0.346409275049152    0.346409275049152    0.990251042451363 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439330299400644   0.0439330299400644     1.49214177933029;
1525872019225816914;-24.1963444747361  -12.234693069575  16.0518855926796                 0                 0                 0 -16938.0067054243  9918.44704636647  33.9794296445517;   0.350509285225772    0.350509285225772    0.994351052627983 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440330299375382   0.0440330299375382     1.50214177910678;
1525872019326627152;-23.5259058127112 -11.9218435289903  16.0671369181625                 0                 0                 0 -16938.0067054243  9918.44704636647  33.9794296445517;   0.354609295408592    0.354609295408592    0.998451062810804 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.044133029935012    0.044133029935012     1.51214177888326;
1525872019427450583;-22.8633525007624 -11.6290887069843  16.0712916352332                 0                 0                 0 -16938.0066706676  9918.44657326611  33.9516326896634;   0.340490875530344    0.340490875530344     1.00023001084151 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0443177296481836   0.0443177296481836     1.49186553538117;
1525872019528053587;-22.2228125882776 -11.3230323684333  16.0855827924547                 0                 0                 0 -16938.0066706676  9918.44657326611  33.9516326896634;   0.344590885671425    0.344590885671425     1.00433002098259 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0444177296456574   0.0444177296456574     1.50186553515765;
1525872019628758052;-21.5919700534929 -11.0187890627043  16.0940684487265                 0                 0                 0 -16938.0066706676  9918.44657326611  33.9516326896634;   0.348690895832931    0.348690895832931      1.0084300311441 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0445177296431312   0.0445177296431312     1.51186553493413;
1525872019729504680;-20.9730548252841  -10.715342444561  16.0960351701764                 0                 0                 0 -16938.0066706676  9918.44657326611  33.9516326896634;   0.352790906002931    0.352790906002931      1.0125300413141 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0446177296406049   0.0446177296406049     1.52186553471062;
1525872019830384306;-20.3519688444118 -10.4313422284811  16.0848493734262                 0                 0                 0 -16938.0066353788  9918.44605588975  33.9187371260092;   0.338639814633526    0.338639814633526     1.01427821896335 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0448025408594446   0.0448025408594446     1.50152252265202;
1525872019921303328;-19.8039264190287 -10.1532976962881    16.08082774573                 0                 0                 0 -16938.0066353788  9918.44605588975  33.9187371260092;   0.342739822919911    0.342739822919911     1.01837822724974 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0449025408569183   0.0449025408569183      1.5115225224285;
1525872020022169713;-19.2085931557657 -9.83893840689477  16.0554824002504                 0                 0                 0 -16938.0066353788  9918.44605588975  33.9187371260092;   0.346839833114055    0.346839833114055     1.02247823744388 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0450025408543921   0.0450025408543921     1.52152252220498;
1525872020122939130;-18.6218408586888 -9.51748573877099  16.0201433864801                 0                 0                 0 -16938.0066353788  9918.44605588975  33.9187371260092;   0.350939843288647    0.350939843288647     1.02657824761847 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0451025408518659   0.0451025408518659     1.53152252198146;
1525872020223679703;-18.0409268298431 -9.19044129052484  15.9969053328214                 0                 0                 0 -16938.0066353788  9918.44605588975  33.9187371260092;   0.355039853457426    0.355039853457426     1.03067825778725 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0452025408493397   0.0452025408493397     1.54152252175795;
1525872020324428317;-17.4507567151814 -8.88279204935086  15.9618859719834                 0                 0                 0 -16938.0063964775  9918.44555209836  33.8893331909473;    0.34066396289387     0.34066396289387     1.03235246949766 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0453873497389403   0.0453873497389403     1.52086002490664;
1525872020425158613;-16.8742091649077 -8.55594398481504  15.9476985503265                 0                 0                 0 -16938.0063964775  9918.44555209836  33.8893331909473;    0.34476397306058     0.34476397306058     1.03645247966437 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0454873497364141   0.0454873497364141     1.53086002468312;
1525872020525983326; -16.302231303444 -8.23382662968169  15.9368346741233                 0                 0                 0 -16938.0063964775  9918.44555209836  33.8893331909473;   0.348863983246319    0.348863983246319     1.04055248985011 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0455873497338879   0.0455873497338879      1.5408600244596;
1525872020626690124;-15.7327731403855 -7.92246586814908  15.9320689458616                 0                 0                 0 -16938.0063964775  9918.44555209836  33.8893331909473;   0.352963993408295    0.352963993408295     1.04465250001209 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0456873497313617   0.0456873497313617     1.55086002423609;
1525872020727521341;-15.1651530925844 -7.61739457242414  15.9246341163906                 0                 0                 0 -16938.0063964775  9918.44555209836  33.8893331909473;   0.357064003595345    0.357064003595345     1.04875251019914 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457873497288355   0.0457873497288355     1.56086002401257;
1525872020828244965;-14.5891982542274  -7.3291062496185  15.9048967117335                 0                 0                 0 -16938.0061656136    9918.445127129  33.8586535158897;   0.342493193911418    0.342493193911418     1.05036085614768 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0459721663204845   0.0459721663204845     1.53992033901993;
1525872020928983021;-14.0234626810057 -7.03169062672784    15.89923838406                 0                 0                 0 -16938.0061656136    9918.445127129  33.8586535158897;   0.346593204079691    0.346593204079691     1.05446086631595 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0460721663179583   0.0460721663179583     1.54992033879641;
1525872021029799168;-13.4596106205414 -6.73861219193251  15.8907472425839                 0                 0                 0 -16938.0061656136    9918.445127129  33.8586535158897;   0.350693214263703    0.350693214263703     1.05856087649996 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0461721663154321   0.0461721663154321     1.55992033857289;
