KF_Time;KF_States;KF_Covariance;
1526460387952041544;-18.8414129786413 -12.3156361856255  15.9600452466003                 0                 0                 0 -16933.8951673399  9919.12504455085  32.6518393744095;   0.322794249389325    0.322794249389325    0.840885000411504 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0350018888523473   0.0350018888523473      1.3063778622424;
1526460388054037455;    -18.8633213300933     -12.3492229835718      15.9534076458802 -8.10013230931225e-12 -3.92273579870288e-12                     0     -16933.8956476443      9919.12416638042       32.638698832702;   0.307988671347029    0.307988671347029    0.839408930459696 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0350894991970844   0.0350894991970844     1.28281387980622;
1526460388152053632;-18.8632790758351 -12.3519252143419  15.9475822386848                 0                 0                 0 -16933.8956476443  9919.12416638042   32.638698832702;   0.312088681385195    0.312088681385195    0.843508940497862 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0351894991945581   0.0351894991945581      1.2928138795827;
1526460388252050415;-18.8603041628423 -12.3540620732564  15.9514229676154                 0                 0                 0 -16933.8956476443  9919.12416638042   32.638698832702;   0.316188691404687    0.316188691404687    0.847608950517355 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0352894991920319   0.0352894991920319     1.30281387935918;
1526460388351964174; -18.857331697833 -12.3561971738016  15.9552605361036                 0                 0                 0 -16933.8956476443  9919.12416638042   32.638698832702;    0.32028870140773     0.32028870140773    0.851708960520397 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0353894991895057   0.0353894991895057     1.31281387913567;
1526460388452963267;    -18.8730219557413     -12.3860810957786       15.952940475218 -8.10013230931225e-12 -3.92273579870288e-12                     0     -16933.8961236615      9919.12343015754      32.6261242146386;   0.305846649154488    0.305846649154488    0.850327744223616 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0354774112026801   0.0354774112026801     1.28984060692868;
1526460388552009147;-18.8705263617816  -12.387478432373  15.9549951138257                 0                 0                 0 -16933.8961236615  9919.12343015754  32.6261242146386;   0.309946659180217    0.309946659180217    0.854427754249345 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0355774112001539   0.0355774112001539     1.29984060670516;
1526460388652019340;-18.8692954810773 -12.3902450165003  15.9537884455344                 0                 0                 0 -16933.8961236615  9919.12343015754  32.6261242146386;   0.314046669204166    0.314046669204166    0.858527764273294 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0356774111976277   0.0356774111976277     1.30984060648164;
1526460388752005559;-18.8683743387721 -12.3952874366816  15.9529643112457                 0                 0                 0 -16933.8961236615  9919.12343015754  32.6261242146386;   0.318146679219727    0.318146679219727    0.862627774288855 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0357774111951015   0.0357774111951015     1.31984060625813;
1526460388851796529;-18.8674548839972 -12.4003206191623  15.9521416867688                 0                 0                 0 -16933.8961236615  9919.12343015754  32.6261242146386;   0.322246689198698    0.322246689198698    0.866727784267826 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0358774111925752   0.0358774111925752     1.32984060603461;
1526460388953982535;    -18.8875559194761     -12.4273731294773      15.9458621437288 -8.10013230931225e-12 -3.92273579870288e-12                     0     -16933.8966511608      9919.12288829484      32.6121978193583;    0.30762439528681     0.30762439528681    0.865294239179541 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0359652807457258   0.0359652807457258     1.30657608082904;
1526460389052020526;-18.8887397158667 -12.4328380418304  15.9401457550263                 0                 0                 0 -16933.8966511608  9919.12288829484  32.6121978193583;   0.311724405291144    0.311724405291144    0.869394249183876 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0360652807431996   0.0360652807431996     1.31657608060552;
1526460389152100841;-18.8897721806097 -12.4377810478247  15.9297764167782                 0                 0                 0 -16933.8966511608  9919.12288829484  32.6121978193583;   0.315824415327452    0.315824415327452    0.873494259220183 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0361652807406734   0.0361652807406734     1.32657608038201;
1526460389251994042;-18.8896184517653 -12.4438011118516  15.9233292319565                 0                 0                 0 -16933.8966511608  9919.12288829484  32.6121978193583;   0.319924425326228    0.319924425326228    0.877594269218959 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0362652807381472   0.0362652807381472     1.33657608015849;
1526460389352055153;-18.8878191884651  -12.448969404293  15.9195557523986                 0                 0                 0 -16933.8966511608  9919.12288829484  32.6121978193583;   0.324024435358483    0.324024435358483    0.881694279251214 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.036365280735621    0.036365280735621     1.34657607993497;
1526460389453899111;    -18.9055951065376     -12.4682071914518      15.9098882914551 -8.10013230931225e-12 -3.92273579870288e-12                     0      -16933.897147933      9919.12253099005      32.5977372842302;   0.309243486997515    0.309243486997515    0.880214047341228 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0364531174519927   0.0364531174519927     1.32305303015196;
1526460389552044028;-18.9074899785933  -12.473093022466   15.903178198662                 0                 0                 0  -16933.897147933  9919.12253099005  32.5977372842302;   0.313343497034325    0.313343497034325    0.884314057378039 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0365531174494665   0.0365531174494665     1.33305302992844;
1526460389651892997;-18.9093804004266 -12.4779673788103  15.8964838649275                 0                 0                 0  -16933.897147933  9919.12253099005  32.5977372842302;   0.317443507024142    0.317443507024142    0.888414067367855 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0366531174469403   0.0366531174469403     1.34305302970492;
1526460389751960198;-18.9120343852857  -12.482846538419  15.8857706815726                 0                 0                 0  -16933.897147933  9919.12253099005  32.5977372842302;   0.321543517057692    0.321543517057692    0.892514077401406 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0367531174444141   0.0367531174444141     1.35305302948141;
1526460389853022148;       -18.9314468419     -12.4984015385482      15.8749138300682 -8.10013230931225e-12 -3.92273579870288e-12                     0      -16933.897594505      9919.12227694463      32.5827389280617;   0.307122335429665    0.307122335429665     0.89112877845912 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0368412374456582   0.0368412374456582      1.3301167275164;
1526460389951957973;-18.9324675985906 -12.5034569996109  15.8739918745024                 0                 0                 0  -16933.897594505  9919.12227694463  32.5827389280617;   0.311222345417584    0.311222345417584    0.895228788447039 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.036941237443132    0.036941237443132     1.34011672729288;
1526460390051998095;-18.9363098282225 -12.5083763136085   15.870396005036                 0                 0                 0  -16933.897594505  9919.12227694463  32.5827389280617;   0.315322355445933    0.315322355445933    0.899328798475388 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0370412374406058   0.0370412374406058     1.35011672706936;
1526460390152062727;-18.9393616899246 -12.5135834269284   15.868383544642                 0                 0                 0  -16933.897594505  9919.12227694463  32.5827389280617;   0.319422365479095    0.319422365479095     0.90342880850855 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0371412374380796   0.0371412374380796     1.36011672684585;
1526460390251786399;-18.9424031356394 -12.5187727683991  15.8663779527644                 0                 0                 0  -16933.897594505  9919.12227694463  32.5827389280617;   0.323522375444025    0.323522375444025    0.907528818473479 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0372412374355533   0.0372412374355533     1.37011672662233;
1526460390354055958;    -18.9572914138561     -12.5302236090322      15.8625979540518 -8.10013230931225e-12 -3.92273579870288e-12                     0     -16933.8979413921      9919.12211433627      32.5674694411957;   0.308917994544307    0.308917994544307    0.906091235550273 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0373293009096397   0.0373293009096397     1.34688607739481;
1526460390452049222; -18.957813115139 -12.5333194678215  15.8644353640138                 0                 0                 0 -16933.8979413921  9919.12211433627  32.5674694411957;    0.31301800455183     0.31301800455183    0.910191245557796 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0374293009071135   0.0374293009071135     1.35688607717129;
1526460390552007205;-18.9591039805896  -12.533843952737  15.8591907988845                 0                 0                 0 -16933.8979413921  9919.12211433627  32.5674694411957;   0.317118014563508    0.317118014563508    0.914291255569474 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0375293009045873   0.0375293009045873     1.36688607694777;
1526460390652054140;-18.9577234562796 -12.5330588771984  15.8497408490031                 0                 0                 0 -16933.8979413921  9919.12211433627  32.5674694411957;    0.32121802459308     0.32121802459308    0.918391265599046 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0376293009020611   0.0376293009020611     1.37688607672425;
1526460390752039463;-18.9544560544565 -12.5328239265245   15.840848634908                 0                 0                 0 -16933.8979413921  9919.12211433627  32.5674694411957;   0.325318034610238    0.325318034610238    0.922491275616203 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0377293008995349   0.0377293008995349     1.38688607650074;
1526460390854244577;    -18.9623784269389     -12.5377794620532      15.8258107589389 -8.10013230931225e-12 -3.92273579870288e-12                     0     -16933.8982233257      9919.12198352978      32.5523992395046;    0.31055240298938     0.31055240298938    0.921007070381224 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0378173183490417   0.0378173183490417     1.36339406780217;
