KF_Time;KF_States;KF_Covariance;
1526459957220311848;  3.45135551516384   -4.9435569059399   13.3411186079905                  0                  0                  0   4.58353008182064 -0.699564994102861  -7.23670022590072;  0.0631285589704475   0.0631285589704475   0.0455738775154889 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0393219412676422   0.0393219412676422     1.14605219706344;
1526459957321310314;  3.44587446765631  -4.96962231168126   13.3545184930983                  0                  0                  0   4.58330071448316 -0.699230715583388  -7.23737186794664;  0.0542778271565191   0.0542778271565191   0.0367615038749202 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0394205307435763   0.0394205307435763     1.15603609584297;
1526459957420224805;  3.42344667679256  -4.95875789192415   13.3501795025229                  0                  0                  0   4.58330071448316 -0.699230715583388  -7.23737186794664;  0.0583778371634014   0.0583778371634014   0.0408615138818025 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0395205307410501   0.0395205307410501     1.16603609561946;
1526459957520185215;  3.40101300842416  -4.94789062499952   13.3458393748565                  0                  0                  0   4.58330071448316 -0.699230715583388  -7.23737186794664;  0.0624778471755188   0.0624778471755188   0.0449615238939198 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0396205307385239   0.0396205307385239     1.17603609539594;
1526459957621491972;  3.38724757289665   -4.9884297751008   13.3510014943838                  0                  0                  0   4.58322664787454 -0.698793188970894  -7.23762347910806;  0.0538427155068712   0.0538427155068712   0.0364250493171831 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0397196088565368   0.0397196088565368     1.18602724856178;
1526459957722333818;     3.37776107286933      -4.9725272204745      13.3541573907615 -1.99524908359287e-12 -1.37771816507371e-13                     0      4.58051215400385     -0.69842166655178     -7.23605002273933;  0.0573013956900634   0.0573013956900634   0.0404521197956866 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0395189171080148   0.0395189171080148     1.12946862801377;
1526459957820242411; 3.37636013790063 -4.95702548722699   13.351297229588                 0                 0                 0  4.58051215400385 -0.69842166655178 -7.23605002273933;  0.0614014056780919   0.0614014056780919   0.0445521297837152 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0396189171054886   0.0396189171054886     1.13946862779025;
1526459957921356209;  3.36749200621042  -4.99722747015168   13.3401142137456                  0                  0                  0   4.58061439826559 -0.697658174694464  -7.23550863078718;  0.0531159925596097   0.0531159925596097      0.0361989006326 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0397165931511081   0.0397165931511081     1.14941585489775;
1526459958020256002;  3.36810442693185  -4.98008820851299    13.345315731608                  0                  0                  0   4.58061439826559 -0.697658174694464  -7.23550863078718;  0.0572160025712822   0.0572160025712822   0.0402989106442725 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0398165931485819   0.0398165931485819     1.15941585467423;
1526459958120255413;  3.36777115115453  -4.96213013851827   13.3478936707214                  0                  0                  0   4.58061439826559 -0.697658174694464  -7.23550863078718;  0.0613160125912473   0.0613160125912473   0.0443989206642377 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0399165931460557   0.0399165931460557     1.16941585445071;
1526459958220694022;  3.36977714240106  -4.99758404937044   13.3284923026771                  0                  0                  0   4.58056977918644 -0.697104236921736   -7.2346643756629;  0.0530472794077485   0.0530472794077485    0.036114017433355 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0400150630281392   0.0400150630281392     1.17938661633003;
1526459958320216511;   3.3668385237987  -4.98588317642784   13.3295785809964                  0                  0                  0   4.58056977918644 -0.697104236921736   -7.2346643756629;    0.05714728942555     0.05714728942555   0.0402140274511565 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.040115063025613    0.040115063025613     1.18938661610651;
1526459958420152286;  3.36390145164708  -4.97418846108037   13.3306642876607                  0                  0                  0   4.58056977918644 -0.697104236921736   -7.2346643756629;  0.0612472994328317   0.0612472994328317   0.0443140374584381 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0402150630230868   0.0402150630230868     1.19938661588299;
1526459958520728017;  3.37803168425901  -5.00266809938943   13.2909596983768                  0                  0                  0   4.58043527608813 -0.696744537895369   -7.2333203624262;  0.0529706247659208   0.0529706247659208   0.0360669302103281 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0403140540610305   0.0403140540610305      1.2093703965292;
1526459958620194440;  3.37701179070919  -4.99137675157268    13.287673536077                  0                  0                  0   4.58043527608813 -0.696744537895369   -7.2333203624262;  0.0570706347762675   0.0570706347762675   0.0401669402206749 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0404140540585043   0.0404140540585043     1.21937039630569;
1526459958720215574;  3.37651020499801  -4.98234896954417    13.285014160693                  0                  0                  0   4.58043527608813 -0.696744537895369   -7.2333203624262;  0.0611706448006339   0.0611706448006339   0.0442669502450413 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0405140540559781   0.0405140540559781     1.22937039608217;
1526459958820681525;   3.3751246853856  -5.01903798660667   13.2662949186409                  0                  0                  0   4.58044175403599 -0.696409568798789  -7.23288629966952;  0.0529323821123775   0.0529323821123775   0.0360407913601492 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406133915959302   0.0406133915959302     1.23936139236891;
1526459958920214674;   3.3756016222605   -5.0119264742008    13.265525998915                  0                  0                  0   4.58044175403599 -0.696409568798789  -7.23288629966952;  0.0570323921334126   0.0570323921334126   0.0401408013811844 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.040713391593404    0.040713391593404     1.24936139214539;
1526459959020210781;  3.37329437047637  -5.00421426563668   13.2667045589596                  0                  0                  0   4.58044175403599 -0.696409568798789  -7.23288629966952;  0.0611324021527392   0.0611324021527392    0.044240811400511 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408133915908778   0.0408133915908778     1.25936139192188;
1526459959120690101;  3.38002439071605  -5.03103657753334   13.2434511448427                  0                  0                  0   4.58037003588633 -0.696205262828852  -7.23259196830744;  0.0529010820288415   0.0529010820288415   0.0360262756864151 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409129556454634   0.0409129556454634      1.2693563917935;
1526459959220130718;  3.37469781106257  -5.02350509222435   13.2348136128175                  0                  0                  0   4.58037003588633 -0.696205262828852  -7.23259196830744;   0.057001092030886    0.057001092030886   0.0401262856884596 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410129556429372   0.0410129556429372     1.27935639156998;
1526459959320191156;  3.36957414749216  -5.02277866458169   13.2170366080631                  0                  0                  0   4.58037003588633 -0.696205262828852  -7.23259196830744;  0.0611011020630184   0.0611011020630184   0.0442262957205919 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.041112955640411    0.041112955640411     1.28935639134646;
1526459959420714310;  3.38259417786201  -5.04845338986866    13.236883471013                  0                  0                  0   4.58028302727919 -0.696111714212847  -7.23313566603324;  0.0529271188698764   0.0529271188698764   0.0360182129765043 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412126699941816   0.0412126699941816      1.2993536139326;
1526459959520190372;  3.37825883703883  -5.05839690597413   13.2172646093189                  0                  0                  0   4.58028302727919 -0.696111714212847  -7.23313566603324;  0.0570271288791317   0.0570271288791317   0.0401182229857596 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413126699916554   0.0413126699916554     1.30935361370908;
1526459959621115620;     3.36919666946871     -5.06832702156441      13.1978371582438 -1.99524908359287e-12 -1.37771816507371e-13                     0      4.57708877432897    -0.696098747733292     -7.22701195145134;  0.0604087263992731   0.0604087263992731   0.0441298535117476 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07    0.041084245087098    0.041084245087098     1.23877714319323;
1526459959720153416;  3.36551360037716  -5.07508365517147    13.183542192815                  0                  0                  0   4.57708877432897 -0.696098747733292  -7.22701195145134;  0.0645087364113802   0.0645087364113802   0.0482298635238547 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411842450845718   0.0411842450845718     1.24877714296972;
1526459959820726572;  3.38439738621349  -5.08964052174105   13.2222381661604                  0                  0                  0   4.57688853076225 -0.695986903422636  -7.22974825196975;  0.0551506722726074   0.0551506722726074   0.0381962049903244 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412826749326591   0.0412826749326591     1.25872397328452;
1526459959920193363;  3.38792482866558  -5.08933106967216   13.2060094319461                  0                  0                  0   4.57688853076225 -0.695986903422636  -7.22974825196975;  0.0592506822856524   0.0592506822856524   0.0422962150033694 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413826749301329   0.0413826749301329       1.268723973061;
1526459960020212792;  3.39484061866102  -5.08751485212149   13.1880730393528                  0                  0                  0   4.57688853076225 -0.695986903422636  -7.22974825196975;  0.0633506923096769   0.0633506923096769   0.0463962250273939 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0414826749276067   0.0414826749276067     1.27872397283748;
1526459960121280457;      3.4187441890253       -5.095945464628      13.1978199418726 -1.99524908359287e-12 -1.37771816507371e-13                     0      4.57204606398432     -0.69593309506538     -7.22762093418756;  0.0538124873429514   0.0538124873429514   0.0371515215484207 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0412536750072081   0.0412536750072081     1.21182047304921;
1526459960220175306;  3.4272040711737 -5.09087368354981  13.1878901549239                 0                 0                 0  4.57204606398432 -0.69593309506538 -7.22762093418756;  0.0579124973736175   0.0579124973736175   0.0412515315790869 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413536750046818   0.0413536750046818      1.2218204728257;
