KF_Time;KF_States;KF_Covariance;
1525867233626723978;-5.95391983628125 -2.66702815789343  13.2788699366612                 0                 0                 0  2.28507217049049 0.805664501008219  6.28771491261278;   0.365268522256905    0.365268522256905    0.864214538804565 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0401544240079271   0.0401544240079271     1.39864489354313;
1525867233727419719;-5.79071706299882 -2.59673527294493  13.3270800323525                 0                 0                 0  2.28507217049049 0.805664501008219  6.28771491261278;   0.369368532416653    0.369368532416653    0.868314548964313 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0402544240054009   0.0402544240054009     1.40864489331961;
1525867233828231442;-5.66379293892909 -2.57296699802595  13.3381975838532                 0                 0                 0  2.28410549403447 0.804429056044469  6.19416452509943;   0.341994455189885    0.341994455189885    0.866578802069395 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0404294260262327   0.0404294260262327     1.36563345063151;
1525867233919896867;-5.51493900183541 -2.50735893080933  13.3776417404997                 0                 0                 0  2.28410549403447 0.804429056044469  6.19416452509943;   0.346094463612552    0.346094463612552    0.870678810492061 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0405294260237065   0.0405294260237065     1.37563345040799;
1525867234020699204;-5.35208054816399  -2.4298781942962   13.419198724836                 0                 0                 0  2.28410549403447 0.804429056044469  6.19416452509943;    0.35019447379378     0.35019447379378    0.874778820673289 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0406294260211803   0.0406294260211803     1.38563345018448;
1525867234121584183;-5.18976113013418  -2.3501263769594  13.4567255897541                 0                 0                 0  2.28410549403447 0.804429056044469  6.19416452509943;   0.354294483991675    0.354294483991675    0.878878830871184 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407294260186541   0.0407294260186541     1.39563344996096;
1525867234223947138;-5.02506371483897  -2.2692061867573  13.4948022273565                 0                 0                 0  2.28410549403447 0.804429056044469  6.19416452509943;   0.358394494489966    0.358394494489966    0.882978841369475 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408294260161279   0.0408294260161279     1.40563344973744;
1525867234324895637;  -4.863516594633 -2.19130933602769  13.5329953086987                 0                 0                 0  2.28410549403447 0.804429056044469  6.19416452509943;   0.362494504700682    0.362494504700682    0.887078851580192 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409294260136017   0.0409294260136017     1.41563344951392;
1525867234425729276;-4.70215328401717  -2.1135011169505   13.571144933651                 0                 0                 0  2.28410549403447 0.804429056044469  6.19416452509943;   0.366594514888222    0.366594514888222    0.891178861767731 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410294260110754   0.0410294260110754     1.42563344929041;
1525867234526498641;-4.54171425522267 -2.03625685828281  13.6218598377395                 0                 0                 0  2.28410549403447 0.804429056044469  6.19416452509943;   0.370694525062803    0.370694525062803    0.895278871942312 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411294260085492   0.0411294260085492     1.43563344906689;
1525867234627196377;-4.38712663214582 -1.96326340952715  13.6713457786067                 0                 0                 0  2.28410549403447 0.804429056044469  6.19416452509943;   0.374794535222954    0.374794535222954    0.899378882102463 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.041229426006023    0.041229426006023     1.44563344884337;
1525867234728051602; -4.2341886649092 -1.89170401693391  13.7149482096845                 0                 0                 0  2.28410549403447 0.804429056044469  6.19416452509943;   0.378894545414847    0.378894545414847    0.903478892294356 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413294260034968   0.0413294260034968     1.45563344861985;
1525867234819058241;-4.09618520129394 -1.82713245102058  13.7542928316871                 0                 0                 0  2.28410549403447 0.804429056044469  6.19416452509943;   0.382994553717171    0.382994553717171    0.907578900596681 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0414294260009706   0.0414294260009706     1.46563344839634;
1525867234919687780;-3.98357399245088  -1.8171299498034  13.7585364124124                 0                 0                 0  2.28310703021589  0.80282260291501  6.10454808414155;   0.353084051173793    0.353084051173793    0.905078820431043 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0416032357931144   0.0416032357931144     1.41833566876966;
1525867235020387138;-3.83288737723974 -1.74306062242988  13.7905410407656                 0                 0                 0  2.28310703021589  0.80282260291501  6.10454808414155;    0.35718406133427     0.35718406133427    0.909178830591521 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0417032357905882   0.0417032357905882     1.42833566854615;
1525867235121319405; -3.683968496328 -1.6658187311144  13.808874980765                0                0                0 2.28310703021589 0.80282260291501 6.10454808414155;    0.36128407154171     0.36128407154171     0.91327884079896 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0418032357880619   0.0418032357880619     1.43833566832263;
1525867235222119833;-3.53524413513651 -1.58867773413145  13.8271849727408                 0                 0                 0  2.28310703021589  0.80282260291501  6.10454808414155;   0.365384081722552    0.365384081722552    0.917378850979803 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0419032357855357   0.0419032357855357     1.44833566809911;
1525867235323106236;-3.38293981996653 -1.51047208839069   13.848030855851                 0                 0                 0  2.28310703021589  0.80282260291501  6.10454808414155;   0.369484091940923    0.369484091940923    0.921478861198173 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0420032357830095   0.0420032357830095     1.45833566787559;
1525867235423915141;-3.22665121975486 -1.43385851127052  13.8707072317472                 0                 0                 0  2.28310703021589  0.80282260291501  6.10454808414155;   0.373584102123474    0.373584102123474    0.925578871380725 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0421032357804833   0.0421032357804833     1.46833566765208;
1525867235525268801;-3.06659934057333 -1.35773172853836   13.896023466669                 0                 0                 0  2.28310703021589  0.80282260291501  6.10454808414155;   0.377684112416155    0.377684112416155    0.929678881673406 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0422032357779571   0.0422032357779571     1.47833566742856;
1525867235625948692;-2.90761143870237 -1.28211101402588  13.9211714067874                 0                 0                 0  2.28310703021589  0.80282260291501  6.10454808414155;   0.381784122572712    0.381784122572712    0.933778891829963 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0423032357754309   0.0423032357754309     1.48833566720504;
1525867235726776439;-2.74707674110656 -1.20872024299074   13.954770124611                 0                 0                 0  2.28310703021589  0.80282260291501  6.10454808414155;   0.385884132759063    0.385884132759063    0.937878902016314 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0424032357729047   0.0424032357729047     1.49833566698152;
1525867235827735767;-2.58633254447231 -1.13523369642424  13.9884126890246                 0                 0                 0  2.28310703021589  0.80282260291501  6.10454808414155;   0.389984142971966    0.389984142971966    0.941978912229216 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0425032357703785   0.0425032357703785     1.50833566675801;
1525867235918552664; -2.4410196176446 -1.06978746698004  14.0222052689626                 0                 0                 0  2.28310703021589  0.80282260291501  6.10454808414155;   0.394084151239791    0.394084151239791    0.946078920497041 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0426032357678522   0.0426032357678522     1.51833566653449;
1525867236019378962;-2.32522088290763 -1.07080589758387  14.0285780361407                 0                 0                 0  2.28200017501569 0.800944729717729  6.03135951837614;   0.362100353161442    0.362100353161442    0.942933517178638 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0427761365604175   0.0427761365604175     1.46747817180667;
1525867236121857796;-3.28775329644306 -1.19654593358797  14.4610064295754                 0                 0                 0   2.3875770670695 0.819729257307458  5.77694353542853;    0.16561115710393     0.16561115710393    0.127077220391465 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410795097609239   0.0410795097609239     1.15333609383571;
1525867236222814109;-3.13699724800173 -1.12488289378951  14.4883790091291                 0                 0                 0   2.3875770670695 0.819729257307458  5.77694353542853;   0.169711167316223    0.169711167316223    0.131177230603758 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411795097583976   0.0411795097583976     1.16333609361219;
1525867236323766056;-2.98683851247097 -1.05365566240326  14.5160545355144                 0                 0                 0   2.3875770670695 0.819729257307458  5.77694353542853;   0.173811177527635    0.173811177527635     0.13527724081517 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412795097558714   0.0412795097558714     1.17333609338868;
1525867236424948794;-3.11364392904927 -1.11540311719301  14.5941546405701                 0                 0                 0  2.41181332667438 0.831548648732735  5.74641579882775;   0.113156116055344    0.113156116055344   0.0732405518723526 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408786989393029   0.0408786989393029     1.16172946418458;
