KF_Time;KF_States;KF_Covariance;
1525871362541714186;-29.7949888926266 -23.2468083226804  20.6490010370173                 0                 0                 0 -16927.9521738435   9920.0901634575  33.2926341814467;   0.288835966738321    0.288835966738321    0.955080178717062 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0425146358731782   0.0425146358731782     1.35844975033007;
1525871362642403001;-29.1862988316378 -22.8011850620326  20.6145559491082                 0                 0                 0 -16927.9521738435   9920.0901634575  33.2926341814467;   0.292935976896675    0.292935976896675    0.959180188875416 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.042614635870652    0.042614635870652     1.36844975010655;
1525871362743105249;-28.5884102541365  -22.367423777572  20.5850731930697                 0                 0                 0 -16927.9521738435   9920.0901634575  33.2926341814467;   0.297035987057735    0.297035987057735    0.963280199036475 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0427146358681258   0.0427146358681258     1.37844974988304;
1525871362843927814;-27.9898073315097 -21.9331442439412  20.5555552116333                 0                 0                 0 -16927.9521738435   9920.0901634575  33.2926341814467;   0.301135997243041    0.301135997243041    0.967380209221781 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0428146358655996   0.0428146358655996     1.38844974965952;
1525871362944900863;-27.4089019400374 -21.4951693313736  20.5150539051283                 0                 0                 0 -16927.9521725654  9920.09057989729  33.2709968887133;   0.286886205087342    0.286886205087342    0.969009592625898 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0430002325534091   0.0430002325534091     1.36830712077926;
1525871363045649919;-26.8379614778953 -21.0800440308143  20.4825296977471                 0                 0                 0 -16927.9521725654  9920.09057989729  33.2709968887133;   0.290986215257831    0.290986215257831    0.973109602796387 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0431002325508829   0.0431002325508829     1.37830712055574;
1525871363146327457;-26.2776319248114 -20.6719986920906  20.4576643147516                 0                 0                 0 -16927.9521725654  9920.09057989729  33.2709968887133;   0.295086225413914    0.295086225413914     0.97720961295247 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0432002325483567   0.0432002325483567     1.38830712033222;
1525871363247064082; -25.725797204922 -20.2665389065999  20.4361795023572                 0                 0                 0 -16927.9521725654  9920.09057989729  33.2709968887133;   0.299186235581899    0.299186235581899    0.981309623120455 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0433002325458305   0.0433002325458305      1.3983071201087;
1525871363347774906;-25.1823518592378 -19.8642081564834   20.409917789787                 0                 0                 0 -16927.9521725654  9920.09057989729  33.2709968887133;   0.303286245744685    0.303286245744685    0.985409633283241 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0434002325433043   0.0434002325433043     1.40830711988519;
1525871363448449212;-24.6460498393422 -19.4536772602564  20.3650561548329                 0                 0                 0 -16927.9521899355  9920.09088338666  33.2437647436119;   0.285336851610122    0.285336851610122    0.983038907789866 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0434861666655319   0.0434861666655319     1.37884921460775;
1525871363549263050;-24.1128193917921 -19.0565413982903  20.3303689135123                 0                 0                 0 -16927.9521899355  9920.09088338666  33.2437647436119;   0.289436861793669    0.289436861793669    0.987138917973412 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435861666630057   0.0435861666630057     1.38884921438423;
1525871363650271743;-23.5785583057809 -18.6586379441968  20.2956146279988                 0                 0                 0 -16927.9521899355  9920.09088338666  33.2437647436119;   0.293536872016541    0.293536872016541    0.991238928196285 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436861666604795   0.0436861666604795     1.39884921416071;
1525871363751092609;-23.0482091344815 -18.2615223998591   20.260701268925                 0                 0                 0 -16927.9521899355  9920.09088338666  33.2437647436119;   0.297636882201505    0.297636882201505    0.995338938381248 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0437861666579533   0.0437861666579533     1.40884921393719;
1525871363842349558;-22.5708540724773  -17.894687712043  20.2181537172787                 0                 0                 0 -16927.9521752611  9920.09106722846  33.2118415232803;   0.284119815384397    0.284119815384397    0.997151885822569 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.043972386395345    0.043972386395345     1.38997025273979;
1525871363943188339;-22.0458334437069 -17.4993948263781  20.1858710422538                 0                 0                 0 -16927.9521752611  9920.09106722846  33.2118415232803;   0.288219825572973    0.288219825572973     1.00125189601115 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440723863928188   0.0440723863928188     1.39997025251628;
1525871364043933931;-21.5261568877856  -17.104804913919  20.1520944021471                 0                 0                 0 -16927.9521752611  9920.09106722846  33.2118415232803;   0.292319835742764    0.292319835742764     1.00535190618094 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0441723863902926   0.0441723863902926     1.40997025229276;
1525871364144657057;-21.0069982171479 -16.7108102953038  20.1142040290913                 0                 0                 0 -16927.9521752611  9920.09106722846  33.2118415232803;   0.296419845908028    0.296419845908028      1.0094519163462 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442723863877664   0.0442723863877664     1.41997025206924;
1525871364245452089;-20.4874689203706 -16.3165344048678  20.0762866061883                 0                 0                 0 -16927.9521752611  9920.09106722846  33.2118415232803;   0.300519856087783    0.300519856087783     1.01355192652596 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0443723863852402   0.0443723863852402     1.42997025184572;
1525871364346162134;-19.9713804445147 -15.9241976408764  20.0264104132394                 0                 0                 0 -16927.9522070438   9920.0910682789   33.175247263831;   0.286633812311725    0.286633812311725     1.01525867575747 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0445584539119826   0.0445584539119826     1.41052188073038;
1525871364446896040;-19.4572375571558  -15.533641494341  19.9885084886714                 0                 0                 0 -16927.9522070438   9920.0910682789   33.175247263831;   0.290733822479161    0.290733822479161     1.01935868592491 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0446584539094563   0.0446584539094563     1.42052188050686;
1525871364547669729;-18.9433251494507 -15.1448444888774  19.9574832659488                 0                 0                 0 -16927.9522070438   9920.0910682789   33.175247263831;   0.294833832654614    0.294833832654614     1.02345869610036 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0447584539069301   0.0447584539069301     1.43052188028334;
1525871364648381111;-18.4341492685977 -14.7592066569227  19.9310134595848                 0                 0                 0 -16927.9522070438   9920.0910682789   33.175247263831;   0.298933842817513    0.298933842817513     1.02755870626326 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0448584539044039   0.0448584539044039     1.44052188005983;
1525871364749243538;-17.9175170099243 -14.3725784512922  19.8771209107867                 0                 0                 0 -16927.9519243588  9920.09118165349  33.1348086347751;    0.28538583563955     0.28538583563955      1.0293514079954 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0450447960314213   0.0450447960314213     1.42165397833611;
1525871364850025473;-17.4125683518489 -13.9907792989895  19.8396769633267                 0                 0                 0 -16927.9519243588  9920.09118165349  33.1348086347751;   0.289485845816665    0.289485845816665     1.03345141817252 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0451447960288951   0.0451447960288951     1.43165397811259;
1525871364950770431;-16.9123951767222 -13.6071319455391  19.8070181016574                 0                 0                 0 -16927.9519243588  9920.09118165349  33.1348086347751;   0.293585855986328    0.293585855986328     1.03755142834218 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0452447960263689   0.0452447960263689     1.44165397788907;
1525871365041591833;-16.4642330511735 -13.2602422450999   19.772228590579                 0                 0                 0 -16927.9519243588  9920.09118165349  33.1348086347751;   0.297685864254971    0.297685864254971     1.04165143661083 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0453447960238427   0.0453447960238427     1.45165397766556;
1525871365142461962;-15.9723829503907 -12.8749850477982  19.7282599714483                 0                 0                 0 -16927.9519243588  9920.09118165349  33.1348086347751;   0.301785874449871    0.301785874449871     1.04575144680573 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0454447960213165   0.0454447960213165     1.46165397744204;
1525871365243195676;-15.4741053532125 -12.4924061893105  19.6640617759817                 0                 0                 0 -16927.9517190066  9920.09109218175  33.0932118903379;   0.287873247382238    0.287873247382238     1.04743969581072 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0456309774770108   0.0456309774770108     1.44221787661208;
1525871365343830257;-14.9859917032154  -12.104769197375  19.6123855252465                 0                 0                 0 -16927.9517190066  9920.09109218175  33.0932118903379;   0.291973257529673    0.291973257529673     1.05153970595815 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457309774744846   0.0457309774744846     1.45221787638856;
1525871365444405667;-14.4987874538225 -11.7164626879837  19.5697511944841                 0                 0                 0 -16927.9517190066  9920.09109218175  33.0932118903379;   0.296073267665203    0.296073267665203     1.05563971609368 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0458309774719584   0.0458309774719584     1.46221787616504;
