KF_Time;KF_States;KF_Covariance;
1525872866005164794; -2.77699280353494 -0.685701189845453   14.1773431491149                  0                  0                  0  -16941.3109542982   9920.22257639119   37.3229707465538;   0.309062950225423    0.309062950225423     1.04353410586878 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0430790295043219   0.0430790295043219     1.47088110510032;
1525872866105891710;  -2.5949584751803 -0.643208517664448   14.2083842353668                  0                  0                  0  -16941.3115102954   9920.22238724597   37.3215078591315;   0.291423197076255    0.291423197076255     1.04414088937066 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0432631326144736   0.0432631326144736     1.44531100407156;
1525872866206608704; -2.39027838849911 -0.587914339169857   14.2342466781168                  0                  0                  0  -16941.3115102954   9920.22238724597   37.3215078591315;   0.295523207240285    0.295523207240285     1.04824089953469 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0433631326119473   0.0433631326119473     1.45531100384804;
1525872866307509835;-2.18668019729758 -0.52993768786258  14.2557320123993                 0                 0                 0 -16941.3115102954  9920.22238724597  37.3215078591315;    0.29962321744144     0.29962321744144     1.05234090973584 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0434631326094211   0.0434631326094211     1.46531100362452;
1525872866408329937; -1.98324550632318 -0.472007594904375   14.2772000928102                  0                  0                  0  -16941.3115102954   9920.22238724597   37.3215078591315;   0.303723227626249    0.303723227626249     1.05644091992065 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435631326068949   0.0435631326068949       1.475311003401;
1525872866509109360; -1.78379346797403 -0.414451595771425   14.3003110993641                  0                  0                  0  -16941.3115102954   9920.22238724597   37.3215078591315;   0.307823237802858    0.307823237802858     1.06054093009726 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436631326043687   0.0436631326043687     1.48531100317749;
1525872866609916768; -1.60701547478502 -0.364016092101682     14.32482660444                  0                  0                  0  -16941.3120152118   9920.22221957574    37.321783641897;   0.295022498850724    0.295022498850724     1.06256206972147 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438502512097007   0.0438502512097007     1.46825598015181;
1525872866710673950; -1.41333365718735 -0.309810837399057   14.3531153940627                  0                  0                  0  -16941.3120152118   9920.22221957574    37.321783641897;    0.29912250902285     0.29912250902285      1.0666620798936 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439502512071745   0.0439502512071745     1.47825597992829;
1525872866811472296; -3.2162381784394   0.6281200993611   14.858813906175                 0                 0                 0 -16941.0618786951  9920.11151173402  36.9715521127917;   0.152645010759403    0.152645010759403    0.128966218485191 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.041687033732607    0.041687033732607    0.981375260474607;
1525872866902101374;-3.04408833008543 0.674794586416471  14.8865866882981                 0                 0                 0 -16941.0618786951  9920.11151173402  36.9715521127917;   0.156745018993149    0.156745018993149    0.133066226718938 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0417870337300808   0.0417870337300808    0.991375260251089;
1525872867002746610;-2.77768575777696 0.684078423998931  14.9161630459592                 0                 0                 0 -16941.0497634545   9920.1045815251  36.9607685161207;   0.157841475317481    0.157841475317481    0.141088588617022 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.041796777149058    0.041796777149058    0.940544421067202;
1525872867103447476;-3.32179521529355 0.936300154936188  14.9554131208751                 0                 0                 0 -16940.9578395016  9920.07925674374  36.9387056357563;   0.107028191764713    0.107028191764713   0.0747273983828673 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410351309561627   0.0410351309561627    0.918496165956426;
1525872867204274300;-3.13083208993139 0.977405042720114  14.9631728709309                 0                 0                 0 -16940.9578395016  9920.07925674374  36.9387056357563;   0.111128201950878    0.111128201950878   0.0788274085690323 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411351309536365   0.0411351309536365    0.928496165732908;
1525872867305119813;-3.27169248600214  1.13971742007629   14.984559773258                 0                 0                 0 -16940.9193369737  9920.06519504116  36.9304721765444;  0.0848969699219559   0.0848969699219559   0.0547149547881799 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408268475711557   0.0408268475711557    0.928194981148937;
1525872867405923046;-3.07963707095602  1.16835871547718  15.0038222197592                 0                 0                 0 -16940.9193369737  9920.06519504116  36.9304721765444;  0.0889969801033642   0.0889969801033642   0.0588149649695882 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409268475686295   0.0409268475686295     0.93819498092542;
1525872867506806645;-2.82151872002053  1.15810981523126  15.0059749734813                 0                 0                 0  -16940.893487884   9920.0533742729  36.9229791709224;  0.0946916872930336   0.0946916872930336   0.0669254800532934 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0407687563038448   0.0407687563038448    0.886104810387347;
1525872867608089251;-2.62779736933913  1.15980762685639  14.9931750350454                 0                 0                 0  -16940.893487884   9920.0533742729  36.9229791709224;  0.0987916975713164   0.0987916975713164   0.0710254903315762 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0408687563013186   0.0408687563013186     0.89610481016383;
1525872867708975540;-2.43168622102361  1.13812289673001  14.9991889232831                 0                 0                 0  -16940.893487884   9920.0533742729  36.9229791709224;   0.102891707769476    0.102891707769476   0.0751255005297361 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409687562987924   0.0409687562987924    0.906104809940313;
1525872867809864078;-2.2355707009151 1.11643768319841  15.005202945585                0                0                0 -16940.893487884  9920.0533742729 36.9229791709224;    0.10699171796809     0.10699171796809   0.0792255107283497 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410687562962662   0.0410687562962662    0.916104809716795;
1525872867910776289;-1.97193119143981  1.03932620666602  15.0098364625453                 0                 0                 0 -16940.8718510174  9920.04397031588  36.9203895465033;   0.111905866063851    0.111905866063851   0.0872282993651057 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409608477875857   0.0409608477875857    0.873701460432394;
1525872868001557181;-1.79911733267484 0.982487332106756  15.0281875468021                 0                 0                 0 -16940.8718510174  9920.04397031588  36.9203895465033;   0.116005874325138    0.116005874325138   0.0913283076263926 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410608477850595   0.0410608477850595    0.883701460208876;
1525872868102266468; -1.6120377348679 0.907152748995433  15.0453389603534                 0                 0                 0 -16940.8718510174  9920.04397031588  36.9203895465033;   0.120105884487615    0.120105884487615   0.0954283177888697 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411608477825332   0.0411608477825332    0.893701459985359;
1525872868203032924;-1.42485193877632 0.831775401180773  15.0625001101385                 0                 0                 0 -16940.8718510174  9920.04397031588  36.9203895465033;    0.12420589466161     0.12420589466161   0.0995283279628649 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.041260847780007    0.041260847780007    0.903701459761841;
1525872868303734788; -1.2422949729339 0.748900406727726  15.0828696690149                 0                 0                 0 -16940.8718510174  9920.04397031588  36.9203895465033;   0.128305904822592    0.128305904822592    0.103628338123847 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413608477774808   0.0413608477774808    0.913701459538324;
1525872868404379633;-0.975949375824515  0.629814987880869   15.1011177740112                  0                  0                  0  -16940.8503727371   9920.03477197925   36.9129639361017;    0.13133246132546     0.13133246132546    0.111395889020261 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412404059950536   0.0412404059950536     0.86637771048038;
1525872868505096815;-0.804447494388499  0.555861126870799   15.1112599040331                  0                  0                  0  -16940.8503727371   9920.03477197925   36.9129639361017;   0.135432471489527    0.135432471489527    0.115495899184328 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413404059925274   0.0413404059925274    0.876377710256863;
1525872868605756588;-0.633043369376122  0.481949419712956   15.1213962530202                  0                  0                  0  -16940.8503727371   9920.03477197925   36.9129639361017;   0.139532481642033    0.139532481642033    0.119595909336835 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0414404059900012   0.0414404059900012    0.886377710033345;
1525872868706506127;-0.464173822706613  0.415478315527653   15.1242801417939                  0                  0                  0  -16940.8503727371   9920.03477197925   36.9129639361017;    0.14363249181262     0.14363249181262    0.123695919507421 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.041540405987475    0.041540405987475    0.896377709809828;
1525872868807263332;-0.715152517644266  0.467699144547534   15.0929987951991                  0                  0                  0  -16940.8137195641   9920.02531878365   36.9249883802878;   0.100852945299384    0.100852945299384   0.0700830535201019 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412788030701965   0.0412788030701965    0.899715037001579;
1525872868908008441;-0.476055584949972  0.386052558455625   15.0908308954453                  0                  0                  0  -16940.7874209341   9920.01398514851   36.9204807840656;   0.105744203580077    0.105744203580077   0.0780534371979925 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410942915346147   0.0410942915346147     0.85224654265802;
