KF_Time;KF_States;KF_Covariance;
1527255804085617784;  -0.142069548676291  -0.0678787721109799     13.4720219081444   0.0015153954398883 -0.00784380752542012 -0.00209472301803127    -2.98904019888724    0.490208047210495      37.620652515027;  0.0735140516816258   0.0735140383234061   0.0607701754086206 0.000463182882955593 0.000463152147796598 0.000750749977219284   0.0318797220684163   0.0318797272631191    0.409877320667588;
1527255804186700703;  -0.147770573215736   -0.080791609873532     13.4340237997812  0.00212196685372182 -0.00762662865598777  -0.0018393181501136    -2.98653648479897    0.492368779548483     37.6317969828708;  0.0768145263528905   0.0768145111473241   0.0648324225784601 0.000491784040741286 0.000491753354887178 0.000778747538867124   0.0318844932999526   0.0318844985161815    0.412276345267008;
1527255804287982596;   -0.142583465995267   -0.0829294744948761      13.3937588431243   0.00243632008315047  -0.00633717129455675 -0.000956747007757757      -2.9810898006457     0.496808726107307      37.6514879465503;   0.079153810397597    0.079153795681313   0.0687549987281248 0.000453931128611736 0.000453900526558068  0.00073775128475194   0.0318020809730888   0.0318020862096908    0.407268625314282;
1527255804389192644;  -0.0993519689483632   -0.0765878315530347      13.3399201168118    0.0025188923922626  -0.00561350779556343 -0.000545256779669012     -2.98515856130233     0.496753278215824       37.664982276119;   0.065310762293151   0.0653107513792632   0.0503553860275892 0.000485097625340534 0.000485066621969716 0.000767501994578095   0.0314454850169024   0.0314454905963653    0.407858544277079;
1527255804490216478;  -0.103029876036198  -0.0832185456482778     13.2958561708713  0.00286700149752352 -0.00501094144999884 -3.5953256773863e-05    -2.98230639231822    0.499086371716592     37.6749787440653;  0.0687777360083548   0.0687777230637483   0.0544404162857202 0.000507348501065266 0.000507316586203027  0.00079240096011289   0.0314416419557438   0.0314416475654195    0.410210830619926;
1527255804581518830;   -0.10591379677345  -0.0859991411878693     13.2600073111233  0.00339012292114107 -0.00422787175237211 0.000605816929176365    -2.97943744555831    0.501298001184187     37.6847088779789;  0.0721665226136728   0.0721665079998382   0.0585094028970676 0.000522923480187057 0.000522890466491111 0.000812600787990077   0.0314402951974792   0.0314403008332613    0.412501091231619;
1527255804682697110;  -0.101412410012524  -0.0834260962693503     13.2216913723673  0.00456938475483229 -0.00362053723458144  0.00171413584759371     -2.9738719643881    0.505579203802655     37.7048301480453;  0.0746896748149561   0.0746896604401678   0.0624657901498705 0.000470473004385743  0.00047043980336546 0.000760823413810571   0.0313460712788892   0.0313460769541417    0.407296738522849;
1527255804784037701; -0.103018958415647  -0.083204642464674    13.1817125521115 0.00542726522541063  -0.003601973560634 0.00202104971802613    -2.9711204465829   0.507482105044179    37.7141464762338;  0.0779521651559358   0.0779521487918365   0.0665211010760623 0.000496985388750513 0.000496952201592108 0.000786959593364334   0.0313530707054803   0.0313530763945661    0.409793919063316;
1527255804885245358; -0.0948271962632951  -0.0760119279789182     13.1430253228895  0.00674526654935873 -0.00335330431683575  0.00250144653424379     -2.9657975157681    0.511021479812588     37.7328786686735;  0.0802172767728578   0.0802172610732871    0.070428591180796 0.000457262581287011  0.00045722996587474 0.000743764429990814   0.0312752113352867   0.0312752170410021    0.404987946625382;
1527255804986309216;  -0.093447440385202  -0.0733025003809042     13.1027438078906  0.00757671114697541 -0.00336296802913674  0.00285793120697715    -2.96327459768853    0.512448320941941     37.7409615797127;  0.0833515574460131   0.0833515398930681    0.074460757842808  0.00048753798086638  0.00048750545472361 0.000773021247711448   0.0312902139921747   0.0312902197011043    0.407676956553299;
1527255805087384659; -0.0818107602712575  -0.0638604967644821     13.0629129263571   0.0085955955592302 -0.00440879000076996  0.00322445302715673    -2.95846324800058    0.514999224487257     37.7569615684804;  0.0853633276489393   0.0853633111398522    0.078316914276027  0.00045235418574198 0.000452322152922615 0.000734406096081805   0.0312279511680872   0.0312279568739787    0.403240399687732;
1527255805188593789; -0.0758014102052961  -0.0560422714982769     13.0243505486434  0.00898782647460004 -0.00508135052945179  0.00340824143724977    -2.95617626987371    0.516123561702396     37.7648977043867;  0.0883727375761207   0.0883727193432352   0.0823247368715809 0.000484006538853095 0.000483974520770105 0.000765348963139846   0.0312505376044218   0.0312505433044513    0.406107334241384;
1527255805289862125; -0.0579115896314417  -0.0430549122804531     12.9819249883224  0.00923355543227213 -0.00553977186520297  0.00358141846440112    -2.95199435086392    0.517779518588651     37.7794554190701;  0.0901345135682377   0.0901344964821067   0.0861273854204394 0.000449262799318702 0.000449231296078167 0.000728225108303281   0.0312026924767907   0.0312026981396019    0.401987631752874;
1527255805391035199; -0.0599630412657362  -0.0432354961222897     12.8758088927991  0.00884529897223433 -0.00557752459856654  0.00331456485548593    -2.94794303338328    0.520077275432185     37.8048211042219;  0.0713820903039547   0.0713820786625489   0.0576046560362287 0.000480993729084893 0.000480962255541904 0.000759081914336992   0.0307686533532114   0.0307686594525014    0.401805648820694;
1527255805482202356;-0.0437516933590411 -0.0328963660151834    12.8335592405499 0.00878955130670913 -0.0061870579360987 0.00299183278634192   -2.94394466742161   0.521020996897026    37.8194409808221;  0.0739563176837994    0.073956306665428   0.0615731146676247 0.000448920730546564 0.000448890099576234 0.000724973817224909   0.0306910624081119   0.0306910685355333     0.39749612609588;
1527255805583935056; -0.0514966971059042 -0.00239764013521026      12.768770114926  0.00864617922419579 -0.00655788112119428  0.00247732348362841    -2.93906914909805    0.518360800533954     37.8317613512871;  0.0619206316703026   0.0619206230468037   0.0469919470060049 0.000481495329299626 0.000481464804269733 0.000757212763960642   0.0303818334715933   0.0303818399200373     0.39860967919385;
1527255805685151246; -0.0371816054217572  0.00896719518972497     12.7230800220462  0.00881246538842268 -0.00698381715168267   0.0018589982000698    -2.93719989506672    0.518329622502121     37.8384648790675;  0.0654489625621182   0.0654489520854385    0.051081894719537 0.000504803088279258 0.000504772044720946 0.000784006416584145   0.0303820669368348   0.0303820734121866     0.40129209989029;
1527255805786446984; -0.0200179002252345    0.021373319747299     12.6783023781637  0.00894762959479948 -0.00709454192973774  0.00125629470888776    -2.93541940351322    0.518251223936999     37.8459460570424;  0.0689045507424295   0.0689045383391852     0.05516479051448 0.000521150705480381 0.000521118849822886 0.000805794545556595    0.030384553671621   0.0303845601701104    0.403898710422654;
1527255805887430439; -0.0229179514232419     0.04154011316835     12.6652096118219  0.00913379490529266 -0.00673321165629049 1.23235035347452e-05    -2.92878665702871    0.516213700230959      37.851168308406;  0.0583084317186921    0.058308423190162   0.0437360903677081 0.000469542005503579 0.000469510211881856 0.000755900267728424    0.030038437212975   0.0300384439979476     0.39794598818302;
1527255805988712291; -0.00578601409601373    0.0535996369104578      12.6240955593793   0.00927857361073488  -0.00698626892556493 -0.000460499833677402     -2.92718037683295     0.515623343041575      37.8575527473195;  0.0618967276871661   0.0618967171967792    0.047832104994322  0.00049632055653572 0.000496288830261792 0.000782935048406711   0.0300341439961076    0.030034150811551    0.400590128065618;
1527255806089791835;   0.0103805745602249    0.0638110955757897      12.5815587720558   0.00918037574573984  -0.00689231936884208 -0.000831559310883302     -2.92577428544689     0.514751918928579      37.8634813682858;  0.0654142887518243   0.0654142762386455   0.0519211321463809 0.000515229870012432 0.000515197701849708 0.000804925949305741   0.0300321318804549   0.0300321387224476    0.403158642798666;
1527255806190906256;   0.0272007454266336    0.0714242823541144      12.5368655704511   0.00950770892074085  -0.00663149068395678 -0.000968540183035295     -2.92461201790866     0.513670447549024      37.8689782167491;   0.068858180468648   0.0688581658984809   0.0560016306709804 0.000528382669384987 0.000528349828616119 0.000822702542605297   0.0300324668044321   0.0300324736689866    0.405656677718313;
1527255806282029151;   0.0407346749929554    0.0726877822482428      12.4944726997113   0.00965455049155708  -0.00654716859960279 -0.000988179159859252     -2.92353845164789     0.512566006271037       37.875263544781;  0.0722204862186746   0.0722204699978241   0.0600633639793963 0.000536466342721064 0.000536432880550135 0.000836311002829846   0.0300350121975472   0.0300350190689132    0.408075031482371;
1527255806383282619;   0.0570631060372703     0.065531462704191      12.4473144045189   0.00841875691461304  -0.00411345518103814 -0.000412038057552854     -2.92180274979556     0.510142870662236      37.8855007189151;   0.074689573295877   0.0746895575923765   0.0639985798468374 0.000476491618493872 0.000476458472670564 0.000775808217196459   0.0299484710381623   0.0299484779218239    0.403128062970034;
1527255806484673164;    0.07082375218637   0.0612608831320411     12.3995340468931  0.00805261192522613 -0.00333937992607795 7.78757842497456e-06    -2.92107173042075    0.508933406469205     37.8907713943037;   0.077927053577954   0.0779270359297397   0.0680460989546807 0.000501257598990376 0.000501224506180921 0.000799131924970326   0.0299592517179452   0.0299592586069878    0.405754436874413;
1527255806585741978;  0.0831851005804064   0.0540818004332629     12.3528439177063  0.00762476973598043 -0.00200806576521504 0.000486046315766658    -2.92045766319831    0.507659737446344     37.8955395844836;  0.0810840291016666    0.081084009565263   0.0720804862984425 0.000518677150674994 0.000518643625467724 0.000818016528013133   0.0299723838280776    0.029972390719111    0.408317031941133;
1527255806686916660;   0.0953412720614651    0.0414450343059213      12.3080910336405   0.00741425645555566 -0.000642633609615984   0.00128316211051914     -2.91942058728233      0.50520582373352      37.9055614323534;  0.0831366131502381   0.0831365949210546   0.0759339530141295  0.00046832830274343 0.000468295239569019 0.000764360950546031   0.0299065154506381   0.0299065223356752    0.403644538417204;
1527255806788222568;     0.10159980387778    0.0324366672483914      12.2598104157589   0.00734596163791545 -0.000157010269204255   0.00158600953445026     -2.91898265545326     0.504006424121247       37.909851353557;  0.0861675948339088   0.0861675748865705   0.0799433571992925 0.000495452694412759 0.000495419808350171 0.000789821175894467   0.0299273666013224   0.0299273734787951    0.406401349663261;
1527255806889341411;   0.120206342052485   0.0899776131037149     12.2229221266693  0.00721941397599606 9.54548094232984e-05   0.0018572328954585    -2.92025297967789    0.494477755073721     37.9125409674466;  0.0688357243491974   0.0688357108671442   0.0551533222393749 0.000514558403107862 0.000514525154373787 0.000809705894228333   0.0296172755162988   0.0296172827399419    0.406842133170605;
1527255806990587732;    0.124647574237498    0.0772154897857905      12.1783811613607   0.00751671937060177 -0.000370132873001643   0.00214191614640465     -2.91960719146052     0.491579638477684      37.9218852415628;   0.071461155634933    0.071461142342655   0.0591282690655292 0.000466248461788992 0.000466215642090011 0.000758872984347018   0.0295327847749806   0.0295327920148103     0.40197521220955;
1527255807081743519;   0.137190099688371   0.0779981750935468     12.1360859556849  0.00791460541931991 -0.00109766324490094   0.0022711163960655    -2.92062133413402    0.489070441301281     37.9264157957233;  0.0601224414140094   0.0601224314768614   0.0457872900301343  0.00049392721377685 0.000493894551361651  0.00078487969862976   0.0293020255072667   0.0293020329997667      0.4032452778206;
