KF_Time;KF_States;KF_Covariance;
1527252647571282894;   -3.23829145214562   -0.607645173856761      14.824779847162    -1.72567445738095   -0.361705848642691 0.000311217858532821    -6.69323276167124    -1.35230706228779     42.0662098589705; 0.107875401692051  0.107875858738376  0.129373606166761 0.0122309172318178 0.0122308845496606 0.0146911217510495 0.0294254814183758 0.0294255592591633  0.354097907581409;
1527252647672305162;   -3.25294864838157    -0.60061107251352     14.8243900594495    -1.72483557585786   -0.362100183733289 5.53671580260976e-05    -6.69645035295422    -1.35289691690134     42.0728218376466;  0.10735184958454  0.107352327600621  0.132710498048991 0.0112273979115325 0.0112273784552159 0.0127913468368729 0.0294801408997416 0.0294802182109097  0.350478794147748;
1527252647773378939;    -3.26718525504323    -0.596645422476249      14.8211119219708     -1.72627698441853    -0.364235669561763 -0.000507040510084778     -6.69808989206089     -1.35323325929621       42.076118368585; 0.109142778429618  0.109143266021038  0.136467171371943 0.0121951314836917 0.0121951001504543  0.014478909823768 0.0295589176446606 0.0295589946965423  0.353788594343493;
1527252647874532256;   -3.29831543776283   -0.596459226264756      14.818519281038    -1.72535443460967   -0.364441184420858 -0.00150544468257808    -6.70123811695886    -1.35390629850692     42.0825517253568; 0.108556740543861  0.108557246808535  0.139756722043905 0.0112270365805771 0.0112270171474356 0.0127835953806685 0.0296191638158147 0.0296192403616599  0.350641745647137;
1527252647975685861;   -3.32803439232771   -0.598555389803456      14.814527470256    -1.72471357169607   -0.365226146935382 -0.00108368634207506    -6.70271014335804    -1.35423380379762     42.0854699959917; 0.110317789418713   0.11031830419184  0.143489182843446 0.0121951176707596 0.0121950863387544 0.0144779591324135 0.0297005254065135 0.0297006017062042  0.354171161975561;
1527252648076514374;   -3.37340682370797   -0.605497013368446     14.8054966608723     -1.7250411423574   -0.365360322952851 -0.00195175628814801    -6.70395801186356    -1.35452176510947      42.088429613712; 0.111995468502884  0.111995992183712  0.147200959658375 0.0122297247517315 0.0122296921431307 0.0146693771051857 0.0297825133936575 0.0297825894522053  0.357617986016743;
1527252648177439240;   -3.44812335630832   -0.619743490837923     14.7966300225133    -1.72580483156794   -0.365153667500766 -0.00127793592654289     -6.7067566490993    -1.35516105129597     42.0947101392587; 0.111180605482733   0.11118114520237  0.150391494779663 0.0112139268338069 0.0112139081889556 0.0127702312014422 0.0298486405431376 0.0298487161231445  0.354697936976871;
1527252648278491359;    -3.5172290822013   -0.633020239636261     14.7834371786294    -1.73204346532954   -0.359126412981568 -0.00045624740630255    -6.70821052877443    -1.35546666529563     42.0980195543095; 0.112843421698946  0.112843968686848  0.154078984886049 0.0121944342384613 0.0121943911995011 0.0144766818907628  0.029932799169723 0.0299328745211401  0.358356925042124;
1527252648379505274;   -3.41530297504971   -0.610930744991027     14.9227511455088    -1.73256682036972   -0.358058399724233 0.000322385255638278    -6.75027304472659     -1.3647582148721     42.0230752312502;0.0832479571441835  0.083248258955322 0.0776499505433648 0.0112269144676789  0.011226887570881 0.0127837513033455 0.0286570345800171 0.0286571147533302   0.33507511364768;
1527252648480414706;  -3.48641492803769   -0.62753785495325     14.902166030733   -1.73109306817669  -0.356883417168106 0.00030796105631111   -6.75254330721661   -1.36521092502529    42.0245677471152;0.0859884499767928  0.085988759033881 0.0816849287964561 0.0121949311397796 0.0121948877675796 0.0144783425030217 0.0287148283804649 0.0287149083180913  0.337989614439489;
1527252648581237998;  -3.55707323658875  -0.645920617307797    14.8773851867439    -1.7315202576414  -0.358523695657491 0.00123305115753789   -6.75402253177383   -1.36545469392379    42.0262877019736;0.0886245560681222 0.0886248731608359 0.0857051930355977 0.0122295308609361 0.0122294857216423 0.0146698129009946 0.0287739876859628 0.0287740673823596  0.340813335451424;
1527252648672169693;   -3.63121419287409   -0.666217029729312     14.8452416806746    -1.73066010788596   -0.358047338499068 0.000712355442987235    -6.75685103991725    -1.36588048289311     42.0307428725196;0.0896232280605062 0.0896235626152032 0.0894960580656272 0.0112272701624482 0.0112272432313548 0.0127908592934453 0.0287970395647567 0.0287971187609842  0.336686788416923;
1527252648773260614;  -3.69682464019619  -0.687501076583249    14.7981073110813    -1.7290462144381  -0.358566254070062 0.00128207050843402   -6.75822239055002   -1.36606197906765    42.0336412408685;0.0921306091943171 0.0921309521019929 0.0934786577498301 0.0121949447536177 0.0121949013796334   0.01447921440351 0.0288607922830987 0.0288608712226735  0.339724628599052;
1527252648874165217;  -3.76374385692024  -0.707446283794576      14.75183611459   -1.72794940990995  -0.356605227663195 0.00144713511702195   -6.75974717363603   -1.36608414943466    42.0409057012783;0.0928890340266022 0.0928893946465482 0.0972118159701963 0.0112269210327037 0.0112268941322137 0.0127838880244578 0.0288925612791371 0.0288926396960428  0.336006064416622;
1527252648975114360;  -3.80761750516387  -0.723524655681238    14.7064155952399   -1.72843927842314  -0.357061367444096 0.00163313470925426   -6.76016395006481   -1.36599373415529    42.0454747312999;0.0952803225787775  0.095280691632971  0.101160795064216 0.0121949313742274 0.0121948880018793 0.0144783590837329   0.02896044440048 0.0289605225532614  0.339238374317544;
1527252649076099709;  -3.83156938932968  -0.735074379549601    14.6651163561252   -1.72735005028807  -0.356640530270094 0.00170149303355763   -6.76002197512738   -1.36573701888275    42.0510320723024;0.0975715055093021 0.0975718836452894   0.10509068639611 0.0122295308650255 0.0122294857257269 0.0146698145368483 0.0290294101607919 0.0290294880491477   0.34237887693269;
1527252649176987593;    -3.8395716804283   -0.740657424066128     14.6241902842906    -1.72485826169889   -0.358849028408152 0.000876608489504771    -6.75947056266535    -1.36512951700905     42.0635700183647;0.0979117134985597 0.0979121096760685  0.108707049639152  0.011220502384175 0.0112204759019934 0.0127806532109445 0.0290710147088546 0.0290710920525928  0.338851319356611;
1527252649278015612;   -3.83047224432116   -0.742141721090242     14.5864510937976    -1.73103710393881   -0.355092462358084 0.000781700934185468    -6.75848207148302    -1.36459786708963     42.0702930598409; 0.100108693391742  0.100109097658529  0.112600365165855 0.0121945082919155 0.0121944554507575 0.0144782771582439 0.0291436213338729 0.0291436984047818  0.342192542812614;
1527252649378996222;  -3.80494691022073  -0.733586382099408    14.5536361217597   -1.73100117451895  -0.355257654664905 0.00233600288627243   -6.75679507157653   -1.36359079212674    42.0848637841908; 0.100279311347609  0.100279732578672  0.116154827371845 0.0112268055844344 0.0112267726551032 0.0127840969631817 0.0291921510763464 0.0291922276081526  0.339064115389421;
1527252649479862373;  -3.78878061923189  -0.729906346208895    14.5196583079186   -1.73056040316102  -0.356060750513612 0.00408927654417748   -6.75620665722101   -1.36314942058245     42.092629486234; 0.102392692472496  0.102393121479024  0.120015461917407 0.0121947492943918 0.0121946961963862 0.0144786999730031 0.0292679579103767   0.02926803417689  0.342583301481138;
1527252649580758692;  -3.75918411802811  -0.721048438974624     14.488958460584   -1.73114260755559  -0.357320153090625 0.00371489816990091   -6.75521512033949   -1.36259340910183    42.1012897459464;  0.10441183732492  0.104412274643986  0.123855640598165 0.0122293414692671  0.012229286208248  0.014670192793949 0.0293445719999695 0.0293446480048188  0.346008291284102;
1527252649671601968;  -3.72622822786827  -0.712122919946953    14.4649572442297   -1.72884723626199  -0.358867837084675 0.00396144741920963    -6.7541286825387   -1.36201539006731    42.1107549388091; 0.106333183452571  0.106333629765178  0.127658410686193 0.0122304947652415 0.0122304393851241 0.0146899386141257 0.0294219815162714 0.0294220572632032  0.349345707408786;
1527252649772591857;  -3.68107765631379  -0.697640434591999    14.4367797337635   -1.72833125299838  -0.357206436702231 0.00364473004189415   -6.75215227944203   -1.36089870943688    42.1297143671843; 0.105996713927554  0.105997178317136  0.131053363772768 0.0112271688413278 0.0112271358700795 0.0127918320672992 0.0294796128124042 0.0294796880544191  0.346234542951001;
1527252649873495110;  -3.64865806618141  -0.688719850082097      14.40438045142   -1.72805810277878  -0.358397789232592 0.00350221859643996   -6.75130442952754   -1.36036711315817    42.1393659671713;  0.10787322117825  0.107873693662551  0.134837238938247 0.0121947631771399 0.0121947100769424 0.0144796489080972 0.0295597266879369 0.0295598016836196  0.349773227836911;
1527252649974528685;  -3.61417834997895  -0.679036515288803    14.3719170956105   -1.72787740227702  -0.358987036644675 0.00189054072173592   -6.75030430784513    -1.3597805670141    42.1496080431524; 0.109662509460865  0.109662990464236  0.138600499674172 0.0122293419337636 0.0122292866726523 0.0146702914969793 0.0296405026985143 0.0296405774524521  0.353224346121991;
1527252650075572841;    -3.57387189347156     -0.66147768183287      14.3476926335631     -1.72831311013258    -0.357571962773155 -0.000149222618369151     -6.74837810641348     -1.35860129564347      42.1706638898267; 0.109061727142348  0.109062224565373  0.141891141794753 0.0112203889404709 0.0112203564134562 0.0127809102456918 0.0297043804996658 0.0297044547757108  0.350317651439428;
1527252650176502229;   -3.54784327549065   -0.650052895804391     14.3186364888776    -1.72760768872605    -0.36009201644231 -0.00162863365518489    -6.74743460022914    -1.35800756788073     42.1815780764227;  0.11081118257886  0.110811686780579  0.145623970293827 0.0121729531497075 0.0121729013678855 0.0144520792953521  0.029787392814229 0.0297874668551709  0.353947803670602;
1527252650277441686;  -3.52416366889113  -0.630762158701252    14.2861629688186   -1.73363272638131  -0.354696611339546 -0.0024313176094618   -6.74618031624951   -1.35694695072599    42.2036075485085;   0.1101607163431  0.110161234634058  0.148869893225784 0.0112264851353968 0.0112264479898955 0.0127833309944437  0.029855579508916 0.0298556530996277  0.351432340450984;
1527252650378393864;   -3.50757313112148   -0.617178799383687     14.2467655137001    -1.73420430358062   -0.356737168923908 -0.00277612264311075    -6.74526314730399    -1.35636112191636     42.2147119735939; 0.111890240010847  0.111890764392878  0.152580438861219 0.0121945738447534 0.0121945138029272 0.0144788702929305 0.0299406148261167 0.0299406881998732  0.355254414402199;
1527252650479365584;   -3.40137569788446   -0.606650152026348     14.2964036193536    -1.73291610991693   -0.357293000937332 -0.00170302738848145    -6.76587196778886    -1.35587987099467      42.180777036386;0.0836366330644581 0.0836369130442814   0.07744565783505 0.0122291623039209 0.0122290998130915 0.0146703764200754 0.0286647945115818 0.0286648726812144  0.338868893024765;
1527252650580373377;    -3.39683318350079    -0.597460525221972      14.2539517397832     -1.73268585976572     -0.35683721784287 -0.000553835758453264     -6.76522197058455     -1.35506318568309      42.1929020338313; 0.086356018565761 0.0863563057979892 0.0814843803297797 0.0122303202896774 0.0122302576635452 0.0146902477377039 0.0287214249943107 0.0287215029407784  0.341579292476317;
1527252650671286146;  -3.34222326077148  -0.595461109207017    14.2770319336437   -1.73364581160537  -0.358271138785135 0.00161447877051148   -6.77704994362519   -1.35357581420614    42.1762101993362;0.0698096333441468 0.0698098101557535 0.0557912689639082 0.0122303525109617 0.0122302898792627 0.0146920824805517 0.0279678294301482 0.0279679117470425   0.33736261203053;
1527252650772265512;   -3.3517803547566  -0.587653365092198    14.2267129026423   -1.73307932549219  -0.357913837310259 0.00221528562964807   -6.77686537155575   -1.35182520071355    42.2008509355174;0.0719544664994074 0.0719546574827133 0.0597743960149576 0.0112270653810007 0.0112270280960651  0.012792115183419 0.0279381697818778 0.0279382518151068  0.332149261463117;
1527252650873193291;   -3.3624212607963  -0.585336967504923    14.1739990364425   -1.73225100345342  -0.356439582962556 0.00327038117806282    -6.7770519319048   -1.35105719268636    42.2136326969981;0.0750155952244503 0.0750157931680416 0.0638500925570396 0.0121945960153969 0.0121945359671773 0.0144799481287555 0.0279767224298452 0.0279768042925642   0.33466353371712;
1527252650974106646; -3.37361148577649 -0.583417567948125   14.1215290498526  -1.73187598809036 -0.359333875940762 0.0037877682522707  -6.77735911572797  -1.35034200070299   42.2269821060388; 0.077973153708573 0.0779733594577179 0.0679118126885025 0.0122291679517082 0.0122291054600986  0.014670610082534 0.0280172287040711  0.028017310380272  0.337097600846131;
1527252651075194935;   -3.3831051878145  -0.579671384832197    14.0792445755306   -1.73127092397928  -0.357531343177807 0.00515597913164195   -6.77882596563893   -1.34919346332567    42.2547753076414;0.0795921134947398 0.0795923365287909  0.071793686058753 0.0112202853145812 0.0112202485173609 0.0127811240653389 0.0280047396089329 0.0280048208419539  0.332213966012894;
1527252651176284440;   -3.3796889359352  -0.577088018939623    14.0320000636903    -1.7300699583994  -0.357913756018347 0.00466063265557817   -6.77936128806265   -1.34863988130055    42.2682868999676;0.0823949882149393 0.0823952193161041  0.075818804550921 0.0121727862195333  0.012172727615003 0.0144523627011701 0.0280515889024519 0.0280516698841219  0.334883746449769;
