KF_Time;KF_States;KF_Covariance;
1525870748071476914;-13.5251746750023 -16.5090138589157  13.3075062197135                 0                 0                 0 -16920.3406409258  9921.11225811688  33.5303947970173;   0.305459055112025    0.305459055112025    0.774461645595609 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0352616247138726   0.0352616247138726     1.22873915808215;
1525870748172350354;-13.4243716837643 -16.3776472942933  13.3287645304642                 0                 0                 0 -16920.3406409258  9921.11225811688  33.5303947970173;   0.309559065307592    0.309559065307592    0.778561655791176 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0353616247113464   0.0353616247113464     1.23873915785863;
1525870748273309612;-13.3169752211314 -16.2756710712304  13.3436641399762                 0                 0                 0 -16920.3412059845  9921.11046485326  33.5179954763348;   0.296460566025151    0.296460566025151    0.780691860637257 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0355455258684223   0.0355455258684223     1.21985531573708;
1525870748374382964;-13.1739296110946 -16.0905077731452   13.355730668049                 0                 0                 0 -16920.3412059845  9921.11046485326  33.5179954763348;    0.30056057626109     0.30056057626109    0.784791870873196 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0356455258658961   0.0356455258658961     1.22985531551357;
1525870748466263160;  -13.03307871712 -15.9100761539008  13.3648170010702                 0                 0                 0 -16920.3412059845  9921.11046485326  33.5179954763348;   0.304660584723177    0.304660584723177    0.788891879335282 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0357455258633699   0.0357455258633699     1.23985531529005;
1525870748567162890;-12.8784010195203 -15.7119322397843  13.3747953053015                 0                 0                 0 -16920.3412059845  9921.11046485326  33.5179954763348;   0.308760594924049    0.308760594924049    0.792991889536155 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0358455258608437   0.0358455258608437     1.24985531506653;
1525870748667828521;-12.7177438009792 -15.5104254617131  13.3859736613403                 0                 0                 0 -16920.3412059845  9921.11046485326  33.5179954763348;   0.312860605077735    0.312860605077735     0.79709189968984 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0359455258583174   0.0359455258583174     1.25985531484301;
1525870748768611266;-12.5817803723632 -15.3798097163941  13.3952691002536                 0                 0                 0 -16920.3418598803  9921.10862015222  33.5061588049379;   0.299371079359362    0.299371079359362    0.799098759583594 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0361294451686113   0.0361294451686113     1.24041166011143;
1525870748869342874;-12.4252987370062 -15.1935211912403  13.3975357422087                 0                 0                 0 -16920.3418598803  9921.10862015222  33.5061588049379;   0.303471089526335    0.303471089526335    0.803198769750568 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0362294451660851   0.0362294451660851     1.25041165988791;
1525870748970021077;-12.2701203203877 -15.0154369270489  13.3994600356933                 0                 0                 0 -16920.3418598803  9921.10862015222  33.5061588049379;   0.307571099682553    0.307571099682553    0.807298779906785 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0363294451635589   0.0363294451635589     1.26041165966439;
1525870749070841058;-12.1171214277957 -14.8394798830418  13.4152447247831                 0                 0                 0 -16920.3418598803  9921.10862015222  33.5061588049379;   0.311671109867338    0.311671109867338     0.81139879009157 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0364294451610327   0.0364294451610327     1.27041165944087;
1525870749171554861;-11.9887911219965 -14.7249963505114  13.4273184270687                 0                 0                 0 -16920.3425145847   9921.1069467516  33.4952649366378;   0.298437636540246    0.298437636540246    0.813456222590223 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0366137900847997   0.0366137900847997     1.25146557617575;
1525870749272461145;-11.8370973388457 -14.5456851550805  13.4463301588869                 0                 0                 0 -16920.3425145847   9921.1069467516  33.4952649366378;   0.302537646742441    0.302537646742441    0.817556232792418 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0367137900822734   0.0367137900822734     1.26146557595223;
1525870749373268375;-11.6832439327593 -14.3601355687361  13.4611928540549                 0                 0                 0 -16920.3425145847   9921.1069467516  33.4952649366378;   0.306637656924655    0.306637656924655    0.821656242974632 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0368137900797472   0.0368137900797472     1.27146557572871;
1525870749474049730; -11.525382187683 -14.1698699445595  13.4750494361668                 0                 0                 0 -16920.3425145847   9921.1069467516  33.4952649366378;   0.310737667101653    0.310737667101653     0.82575625315163 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.036913790077221    0.036913790077221     1.28146557550519;
1525870749574921580;-11.3647955484979 -13.9767607565371  13.4921980431582                 0                 0                 0 -16920.3425145847   9921.1069467516  33.4952649366378;     0.3148376772969      0.3148376772969    0.829856263346876 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0370137900746948   0.0370137900746948     1.29146557528168;
1525870749675592643;-11.2349821496143 -13.8469088447402  13.5041820160153                 0                 0                 0 -16920.3432835742  9921.10527200172  33.4834119183668;   0.301230723162205    0.301230723162205     0.83179667020183 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0371981250346676   0.0371981250346676     1.27197533208588;
1525870749766328278;-11.0931664764957 -13.6737829931976  13.5189923936795                 0                 0                 0 -16920.3432835742  9921.10527200172  33.4834119183668;   0.305330731415277    0.305330731415277    0.835896678454902 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0372981250321414   0.0372981250321414     1.28197533186236;
1525870749867071801;-10.9414127996126 -13.4841294988341  13.5323552882067                 0                 0                 0 -16920.3432835742  9921.10527200172  33.4834119183668;   0.309430741584651    0.309430741584651    0.839996688624276 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0373981250296152   0.0373981250296152     1.29197533163884;
1525870749970277408;-10.7892015296657 -13.2950736187251  13.5433306751926                 0                 0                 0 -16920.3432835742  9921.10527200172  33.4834119183668;   0.313530752256165    0.313530752256165     0.84409669929579 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.037498125027089    0.037498125027089     1.30197533141533;
1525870750071148807;-10.6442915928466 -13.1162402801444  13.5624916923786                 0                 0                 0 -16920.3432835742  9921.10527200172  33.4834119183668;   0.317630762451321    0.317630762451321    0.848196709490946 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0375981250245628   0.0375981250245628     1.31197533119181;
1525870750171856203;-10.5284467316149 -12.9967554952687  13.5779119657132                 0                 0                 0 -16920.3439986187   9921.1037804682  33.4699303804997;   0.303702615971172    0.303702615971172    0.850033771029481 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0377824695260674   0.0377824695260674     1.29201618095609;
1525870750272768501;-10.3856395215437 -12.8211609260951  13.5989350538717                 0                 0                 0 -16920.3439986187   9921.1037804682  33.4699303804997;    0.30780262617458     0.30780262617458    0.854133781232889 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0378824695235412   0.0378824695235412     1.30201618073257;
1525870750373924211;-10.2456912137783 -12.6488609582852  13.6052909543916                 0                 0                 0 -16920.3439986187   9921.1037804682  33.4699303804997;   0.311902636427174    0.311902636427174    0.858233791485483 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.037982469521015    0.037982469521015     1.31201618050906;
1525870750474869903;-10.1028835086196 -12.4790510824399  13.6167005520393                 0                 0                 0 -16920.3439986187   9921.1037804682  33.4699303804997;   0.316002646637324    0.316002646637324    0.862333801695633 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0380824695184888   0.0380824695184888     1.32201618028554;
1525870750565621191;-10.0044304877806 -12.3799018107687  13.6216414780277                 0                 0                 0 -16920.3447901097  9921.10236549247  33.4566310158596;   0.302396271736788    0.302396271736788    0.864241261121484 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0382672225110384   0.0382672225110384     1.30263866203724;
1525870750666452286;-9.86103933807162 -12.2104182631543  13.6350398976317                 0                 0                 0 -16920.3447901097  9921.10236549247  33.4566310158596;   0.306496281923814    0.306496281923814     0.86834127130851 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0383672225085122   0.0383672225085122     1.31263866181372;
1525870750769485731;-9.71511710486149 -12.0360235949955  13.6483678885476                 0                 0                 0 -16920.3447901097  9921.10236549247  33.4566310158596;   0.310596292559822    0.310596292559822    0.872441281944517 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.038467222505986    0.038467222505986     1.32263866159021;
1525870750870241214;-9.57700830916226 -11.8663279386564  13.6639968448808                 0                 0                 0 -16920.3447901097  9921.10236549247  33.4566310158596;   0.314696302731605    0.314696302731605    0.876541292116301 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0385672225034598   0.0385672225034598     1.33263866136669;
1525870750971040254;-9.44496973151757 -11.6963047919716  13.6746055038443                 0                 0                 0 -16920.3447901097  9921.10236549247  33.4566310158596;   0.318796312912168    0.318796312912168    0.880641302296864 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0386672225009335   0.0386672225009335     1.34263866114317;
