KF_Time;KF_States;KF_Covariance;
1455210317706857821; 0.116536186133943 -0.101122178679875  0.269473688583359                  0                  0                  0  0.842153729977647 -0.776346780848553   3.80506448834361;  0.0998264000499262   0.0998264000499262    0.107767045869462 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411221108802834   0.0411221108802834    0.816835457461613;
1455210317807830772; 0.127855518264483 -0.114589346552264  0.237199802204429                  0                  0                  0  0.842153729977647 -0.776346780848553   3.80506448834361;   0.103926409483669    0.103926409483669    0.111867055303205 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412221108777572   0.0412221108777572    0.826835457238095;
1455210317908910944; 0.139498723183038 -0.128441841858745  0.204002483820757                  0                  0                  0  0.842153729977647 -0.776346780848553   3.80506448834361;   0.108026419463811    0.108026419463811    0.115967065283346 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.041322110875231    0.041322110875231    0.836835457014578;
1455210318009910827; 0.152201818950137 -0.139522396238282  0.169718483476061                  0                  0                  0  0.842153729977647 -0.776346780848553   3.80506448834361;   0.112126429518144    0.112126429518144    0.120067075337679 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0414221108727048   0.0414221108727048    0.846835456791061;
1455210318110980873; 0.161949330828957 -0.165476165399646  0.185309577440805                  0                  0                  0  0.842966052596178 -0.782350440810316   3.89264304553976;   0.116252879991256    0.116252879991256    0.127399289898834 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.041161669884377    0.041161669884377     0.81188377216094;
1455210318211980617; 0.162526043774032 -0.171990833121354  0.184533011102782                  0                  0                  0  0.842966052596178 -0.782350440810316   3.89264304553976;   0.120352889479996    0.120352889479996    0.131499299387574 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412616698818508   0.0412616698818508    0.821883771937422;
1455210318302915669; 0.166902816679845 -0.179681619166633  0.186683733348256                  0                  0                  0  0.842966052596178 -0.782350440810316   3.89264304553976;   0.124452899523513    0.124452899523513    0.135599309431091 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413616698793246   0.0413616698793246    0.831883771713905;
1455210318404014848; 0.171797112243665  -0.18735091291552  0.186669067031719                  0                  0                  0  0.842966052596178 -0.782350440810316   3.89264304553976;   0.128552909535617    0.128552909535617    0.139699319443196 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0414616698767984   0.0414616698767984    0.841883771490388;
1455210318505060304; 0.176682643163921 -0.195006472588639   0.18665442697944                  0                  0                  0  0.842966052596178 -0.782350440810316   3.89264304553976;   0.132652919511967    0.132652919511967    0.143799329419545 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0415616698742722   0.0415616698742722     0.85188377126687;
1455210318606108574; 0.190224612888476 -0.222297566902434  0.198376954287815                  0                  0                  0  0.845339143483616 -0.787756243466916   3.97441020231877;   0.135471190646437    0.135471190646437    0.150867291580557 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413458737106631   0.0413458737106631    0.818826956352296;
1455210318707193924; 0.196164018638415 -0.229902509096412   0.19785411556049                  0                  0                  0  0.845339143483616 -0.787756243466916   3.97441020231877;   0.139571200005424    0.139571200005424    0.154967300939544 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0414458737081369   0.0414458737081369    0.828826956128779;
1455210318808278618; 0.202182904665156 -0.237938710048272  0.196664268030725                  0                  0                  0  0.845339143483616 -0.787756243466916   3.97441020231877;   0.143671210035329    0.143671210035329    0.159067310969449 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0415458737056107   0.0415458737056107    0.838826955905261;
1455210318909272253;  0.20877876424677 -0.245929832323241  0.194608955640345                  0                  0                  0  0.845339143483616 -0.787756243466916   3.97441020231877;   0.147771220083453    0.147771220083453    0.163167321017572 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0416458737030845   0.0416458737030845    0.848826955681744;
1455210319010273104; 0.215331150736004 -0.253868285375559  0.192567189745963                  0                  0                  0  0.845339143483616 -0.787756243466916   3.97441020231877;   0.151871229999823    0.151871229999823    0.167267330933942 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0417458737005583   0.0417458737005583    0.858826955458226;
1455210319111297236; 0.235904565431702 -0.281789589559218  0.199175100678855                  0                  0                  0  0.848700724157171 -0.792514307736688   4.03034043125888;    0.15317871523674     0.15317871523674    0.174026793217013 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0415612998138671   0.0415612998138671    0.825932346381352;
1455210319212197828; 0.242710633062568 -0.288994871142102  0.196452013696489                  0                  0                  0  0.848700724157171 -0.792514307736688   4.03034043125888;   0.157278724738135    0.157278724738135    0.178126802718408 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0416612998113409   0.0416612998113409    0.835932346157835;
1455210319303126238; 0.249755736994935 -0.296175664914872  0.193425503658032                  0                  0                  0  0.848700724157171 -0.792514307736688   4.03034043125888;   0.161378734773844    0.161378734773844    0.182226812754117 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0417612998088146   0.0417612998088146    0.845932345934318;
1455210319404077471; 0.256784367799397  -0.30333966828463  0.190406070319571                  0                  0                  0  0.848700724157171 -0.792514307736688   4.03034043125888;    0.16547874476277     0.16547874476277    0.186326822743043 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0418612998062884   0.0418612998062884      0.8559323457108;
1455210319511489878; 0.280448771489656 -0.325550290268335  0.192104921277511                  0                  0                  0  0.852134879555476 -0.795614920725883   4.05711358052284;    0.16556299645396     0.16556299645396    0.192841732830082 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0417057530742465   0.0417057530742465    0.823864524171524;
1455210319612410153; 0.287534354420804 -0.332772342671944  0.189061021843904                  0                  0                  0  0.852134879555476 -0.795614920725883   4.05711358052284;   0.169663006605092    0.169663006605092    0.196941742981214 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0418057530717203   0.0418057530717203    0.833864523948007;
1455210319703473287; 0.294311452291565 -0.339679968543044  0.186149644675537                  0                  0                  0  0.852134879555476 -0.795614920725883   4.05711358052284;    0.17376301589328     0.17376301589328    0.201041752269402 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0419057530691941   0.0419057530691941    0.843864523724489;
1455210319804430380; 0.301344518125604 -0.346848492361766  0.183128306090303                  0                  0                  0  0.852134879555476 -0.795614920725883   4.05711358052284;   0.177863025894791    0.177863025894791    0.205141762270913 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0420057530666679   0.0420057530666679    0.853864523500972;
1455210319905621324; 0.308394479605405 -0.354034237239118  0.180099709295396                  0                  0                  0  0.852134879555476 -0.795614920725883   4.05711358052284;   0.181963035944316    0.181963035944316    0.209241772320438 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0421057530641417   0.0421057530641417    0.863864523277455;
1455210320006527028; 0.334552696050057 -0.372449607010086   0.17781482047115                  0                  0                  0  0.855598875983557  -0.79763247280869   4.06139626923456;   0.180532230264074    0.180532230264074    0.215436323948278 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0419815049564234   0.0419815049564234    0.832026124322968;
1455210320107551954; 0.341348449471017 -0.379376247740297  0.174895429054805                  0                  0                  0  0.855598875983557  -0.79763247280869   4.06139626923456;   0.184632239603357    0.184632239603357    0.219536333287561 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0420815049538972   0.0420815049538972    0.842026124099451;
1455210320208683102; 0.348387851172217 -0.386551229456006  0.171871368640943                  0                  0                  0  0.855598875983557  -0.79763247280869   4.06139626923456;    0.18873224962286     0.18873224962286    0.223636343307063 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.042181504951371    0.042181504951371    0.852026123875934;
1455210320309716762; 0.355429927998556 -0.393728937820196  0.168846159018615                  0                  0                  0  0.855598875983557  -0.79763247280869   4.06139626923456;   0.192832259649964    0.192832259649964    0.227736353334167 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0422815049488448   0.0422815049488448    0.862026123652416;
1455210320410774412; 0.362466654574616 -0.400901192887422   0.16582324781322                  0                  0                  0  0.855598875983557  -0.79763247280869   4.06139626923456;   0.196932269661868    0.196932269661868    0.231836363346072 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0423815049463185   0.0423815049463185    0.872026123428899;
