KF_Time;KF_States;KF_Covariance;
1527252289931977642;  3.97106131189581  0.468019940391789   14.9563254144554   2.65901573520922  0.218240442087999 0.0114204265215192   7.59778703527869   1.17075312213424   42.1054368192756;0.0673351882894642 0.0673352024514712 0.0547273443420005  0.052855695993859 0.0528557095763465  0.056740356263763 0.0242630968030681 0.0242631075242384  0.341707274398038;
1527252290033306004;   3.98386557945504   0.456267874504177     14.954276358172    2.65892744589539   0.219118792426047 0.00861889158968546    7.60586527943116    1.17085187260239    42.1054819344943; 0.069512996264298 0.0695130126351573 0.0586474253148483 0.0514674912922729 0.0514674984553887 0.0535830013463078 0.0242217481935395 0.0242217588860262   0.33693997543165;
1527252290134568207;   3.91083759958531   0.499734508931811    14.9448816218425    2.66022620373972   0.220812488048312 0.00573626928802433    7.62002335711617    1.16375790511696    42.1077188439202; 0.059714841255466 0.0597148529287521 0.0455683104966328 0.0528515404181069  0.052851553943548 0.0566934999985809 0.0240264238325618 0.0240264347746585  0.338074747114971;
1527252290235840819;   3.91965078685154   0.488212814410714    14.9413692633684    2.67164970577518   0.212301304288373 0.00336387985392036    7.62439054816904    1.16375300075116    42.1079543197508;0.0630629264959052 0.0630629390734594  0.049668316603809 0.0528139829620867  0.052813996565756  0.056672087276292 0.0240473810646264 0.0240473919843271  0.340518670241084;
1527252290336811432;    3.95483161058632    0.477543605951677     14.9382709463743     2.67315153016583    0.210429312021937 0.000657461146509603       7.633984410015     1.16399871192426     42.1083277652228;0.0654618361924519   0.06546185055247 0.0536218930922278 0.0514543503760859 0.0514543523680588 0.0535600055095326 0.0239970742727371 0.0239970851559171  0.335664617084887;
1527252290438212472;     3.97780924378299     0.465418166943792      14.9358859545537      2.67317029237467     0.207183526036941 -0.000502562573202448      7.63864209280696      1.16420524507898      42.1084624954275;0.0686561974355019 0.0686562127790931 0.0576917139121322 0.0528267456656514 0.0528267494147869 0.0566534844540207 0.0240255404371039 0.0240255512984046  0.338343093220062;
1527252290539207377;     3.99832328494008     0.453580542428226      14.9334754725791      2.67425642974885     0.208473272288338 -0.000955581338527291      7.64234638320075      1.16442193989314      42.1086467799389; 0.071753178435435 0.0717531948571173 0.0617448436552793 0.0528307857585538 0.0528307895231503  0.056698923665641 0.0240561245877327 0.0240561354250966  0.340941902438073;
1527252290640360379;    4.02225773259759    0.437743847275934     14.9348827702041       2.674580890319     0.20787380731755 -0.00171613792545903     7.64723460858391     1.16485927844629     42.1086518058673;0.0736534784319426 0.0736534970175446  0.065602000929055 0.0514543631135958 0.0514543650981409  0.053560111359202 0.0240245176361201 0.0240245284193456  0.336376080120559;
1527252290731531001;    4.0366042894146   0.422981889970403    14.9364301708738    2.67632091020782   0.205637835924783 0.00073220545910658    7.64968953958492    1.16516631717793     42.108845654315;0.0765969365506136 0.0765969562769311 0.0696083885843514 0.0528267457040607 0.0528267494531739 0.0566534860868896 0.0240621670591402 0.0240621778126049  0.339200086220591;
1527252290832917606;   4.04694514596462   0.405415158872759    14.9391494976222    2.67878881606702   0.206498071997616 0.00199391760945656    7.65114861965545    1.16546929015764    42.1090025616373;0.0794474044045344 0.0794474253638458 0.0736106670874406 0.0528307857720265 0.0528307895366229 0.0566989237819627 0.0241018116004387  0.024101822322694  0.341946390625742;
1527252290933994000;   4.07180989422172    0.38998222829504    14.9388630452488    2.67939242707002   0.205502071629309 0.00378952659414899    7.65492902573161    1.16628084783197    42.1091973247754;0.0808679046527475 0.0808679280356234 0.0773645158208672 0.0514543631138334 0.0514543650983785 0.0535601113641871 0.0240878157038144  0.024087826359366  0.337675408423357;
1527252291035265448;   4.08514911505818   0.373366210000442    14.9339090511406    2.67537851684417   0.207082384238643 0.00468931751127846    7.65557259050756    1.16666281695018    42.1093084612553;0.0835843996572595 0.0835844242948468  0.081333003546046 0.0528267457041302 0.0528267494532435 0.0566534860875629 0.0241339975435232 0.0241340081639852  0.340646345357678;
1527252291136882523;   4.10810895158942   0.359891712983026    14.9271910927523    2.67666406050554   0.205260544983012 0.00546540767237396      7.656923023744    1.16755263869475     42.109749276366;0.0847423102315951 0.0847423371807114  0.085023466847743 0.0514456645522942 0.0514456664817871 0.0535448096118497 0.0241323110675314 0.0241323216101521  0.336780637051648;
1527252291238106785;   4.13974148236743   0.345665963520217    14.9226506449987    2.68477658418407   0.199980347087561 0.00471278193981758    7.65776464451448    1.16804303157249    42.1100801202388;0.0873292028291982 0.0873292308943818 0.0889589232054351 0.0527940551700989 0.0527940587156487 0.0566006229864639 0.0241842833265511 0.0241842938271409  0.339933786335972;
1527252291339472121;   4.17593243397414   0.333335341985419    14.9206895613397    2.68649670862698    0.20071205250776 0.00387951797457209     7.6576913665236    1.16851189372739    42.1107353090346;0.0898240111664981 0.0898240408770089 0.0928755560817627 0.0528257777045925 0.0528258083750157 0.0566898822902752 0.0242380324092252 0.0242380428723186  0.343024194316152;
1527252291440555582;   4.20749343005985   0.321078811999817    14.9186012847155    2.68817850517474   0.199349556606776 0.00251910591596569     7.6568671482316    1.16898868948134    42.1114282746183;0.0922225650158984 0.0922225964174378 0.0967692245813179  0.052825868529059  0.052825899279063 0.0566911274427542 0.0242933968305133 0.0242934072557274  0.346039053656574;
1527252291531412728;    4.24455871207321     0.31594469535143     14.9169448660805     2.68621078663572     0.20025268817037 -0.00105599229386156     7.65620732239835     1.17005572026293     42.1128486518494; 0.092775372089386 0.0927754062124071  0.100300776798118 0.0514517651241014 0.0514517813326925 0.0535553906681105 0.0243095156422104 0.0243095259906681  0.342301133552576;
