KF_Time;KF_States;KF_Covariance;
1525870901919635862;-10.1647462508483 -13.5678585497721  16.3884940921266                 0                 0                 0 -16921.9346361559  9920.23137308844  32.9393608543553;   0.302263201151368    0.302263201151368    0.689909639572163 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0352549277114893   0.0352549277114893     1.15769108756769;
1525870902020522704;-10.1627865960019 -13.5628019445493  16.3866045573404                 0                 0                 0 -16921.9346361559  9920.23137308844  32.9393608543553;    0.30636321134964     0.30636321134964    0.694009649770435 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0353549277089631   0.0353549277089631     1.16769108734417;
1525870902121209861;-10.1612336597347  -13.555102559437  16.3839578069218                 0                 0                 0 -16921.9346361559  9920.23137308844  32.9393608543553;    0.31046322150766     0.31046322150766    0.698109659928455 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0354549277064369   0.0354549277064369     1.17769108712065;
1525870902222142300;-10.1656314130231 -13.5865025655956    16.37377529507                 0                 0                 0 -16921.9348130631  9920.23021088963  32.9196142132899;   0.296757343828867    0.296757343828867    0.700341045679422 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0356355917694416   0.0356355917694416     1.15663762667046;
1525870902323304553;-10.1655595996069 -13.5757228591944  16.3787090779451                 0                 0                 0 -16921.9348130631  9920.23021088963  32.9196142132899;   0.300857354082785    0.300857354082785     0.70444105593334 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0357355917669154   0.0357355917669154     1.16663762644694;
1525870902424276331;-10.1681606866433 -13.5645670943724  16.3846815133923                 0                 0                 0 -16921.9348130631  9920.23021088963  32.9196142132899;   0.304957364298202    0.304957364298202    0.708541066148756 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0358355917643892   0.0358355917643892     1.17663762622342;
1525870902525012741;-10.1722766120871 -13.5561450644538  16.3774644995685                 0                 0                 0 -16921.9348130631  9920.23021088963  32.9196142132899;   0.309057374466143    0.309057374466143    0.712641076316697 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.035935591761863    0.035935591761863      1.1866376259999;
1525870902626021336;-10.1764036585662 -13.5477002786099  16.3702279857158                 0                 0                 0 -16921.9348130631  9920.23021088963  32.9196142132899;   0.313157384688996    0.313157384688996     0.71674108653955 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0360355917593368   0.0360355917593368     1.19663762577639;
1525870902726846815;-10.1843422559068 -13.5810772711403  16.3597887830599                 0                 0                 0 -16921.9349876996  9920.22905514919  32.9027629741716;   0.299150681723461    0.299150681723461    0.718855610424391 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0362165820414648   0.0362165820414648     1.17525616899223;
1525870902827641205;-10.1868242165274 -13.5737539248368  16.3605731913927                 0                 0                 0 -16921.9349876996  9920.22905514919  32.9027629741716;   0.303250691903086    0.303250691903086    0.722955620604016 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0363165820389386   0.0363165820389386     1.18525616876871;
1525870902928367994;-10.1891640087874 -13.5669502546522  16.3594724510737                 0                 0                 0 -16921.9349876996  9920.22905514919  32.9027629741716;   0.307350702069089    0.307350702069089    0.727055630770019 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0364165820364124   0.0364165820364124      1.1952561685452;
1525870903019710488;-10.1886562249998 -13.5577352654779  16.3605706167115                 0                 0                 0 -16921.9349876996  9920.22905514919  32.9027629741716;   0.311450710432657    0.311450710432657    0.731155639133587 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0365165820338862   0.0365165820338862     1.20525616832168;
1525870903120714046;-10.1870474386134  -13.543989652592  16.3696512950599                 0                 0                 0 -16921.9349876996  9920.22905514919  32.9027629741716;   0.315550720654492    0.315550720654492    0.735255649355422 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.03661658203136     0.03661658203136     1.21525616809816;
1525870903221611523;-10.1922737842061 -13.5701098383026  16.3719637082648                 0                 0                 0 -16921.9351848242  9920.22790555548  32.8852303301188;   0.301285771658794    0.301285771658794    0.737265377779504 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0367978877772112   0.0367978877772112     1.19360039501124;
1525870903322500817;-10.1898259737781 -13.5574443538666  16.3688241173951                 0                 0                 0 -16921.9351848242  9920.22790555548  32.8852303301188;    0.30538578185756     0.30538578185756    0.741365387978271 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0368978877746849   0.0368978877746849     1.20360039478772;
1525870903423480620;-10.1837316808234 -13.5469676242802  16.3723128759184                 0                 0                 0 -16921.9351848242  9920.22790555548  32.8852303301188;   0.309485792074597    0.309485792074597    0.745465398195308 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0369978877721587   0.0369978877721587      1.2136003945642;
1525870903524424615;-10.1765835404539 -13.5378837654309  16.3849665785749                 0                 0                 0 -16921.9351848242  9920.22790555548  32.8852303301188;   0.313585802284404    0.313585802284404    0.749565408405114 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0370978877696325   0.0370978877696325     1.22360039434069;
1525870903625266430;-10.1779112653941 -13.5678295580499  16.3903983479659                 0                 0                 0 -16921.9354264392  9920.22679227873  32.8666049343885;   0.299705767474785    0.299705767474785    0.751642079670287 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0372799147279328   0.0372799147279328     1.20272763411085;
1525870903726199916;-10.1701870533628 -13.5597046433732   16.400112405387                 0                 0                 0 -16921.9354264392  9920.22679227873  32.8666049343885;    0.30380577768247     0.30380577768247    0.755742089877972 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0373799147254066   0.0373799147254066     1.21272763388733;
1525870903827010924;-10.1616036566539 -13.5533945072795  16.4136883268269                 0                 0                 0 -16921.9354264392  9920.22679227873  32.8666049343885;   0.307905787865446    0.307905787865446    0.759842100060948 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0374799147228804   0.0374799147228804     1.22272763366381;
1525870903927711546;-10.1523650780042  -13.547137256948  16.4312007585383                 0                 0                 0 -16921.9354264392  9920.22679227873  32.8666049343885;   0.312005798026177    0.312005798026177    0.763942110221679 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0375799147203541   0.0375799147203541      1.2327276334403;
1525870904028487488;-10.1440698657269 -13.5420012268372   16.438623418238                 0                 0                 0 -16921.9354264392  9920.22679227873  32.8666049343885;   0.316105808202085    0.316105808202085    0.768042120397586 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0376799147178279   0.0376799147178279     1.24272763321678;
1525870904119225258;-10.1446309182586 -13.5781958736691  16.4326416052127                 0                 0                 0  -16921.935657297  9920.22566100299  32.8458497315032;   0.301946656274855    0.301946656274855    0.770013448331804 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0378621588822544   0.0378621588822544     1.22152526635632;
1525870904220113389;-10.1358643038544 -13.5740868275486  16.4396336596581                 0                 0                 0  -16921.935657297  9920.22566100299  32.8458497315032;   0.306046666473386    0.306046666473386    0.774113458530335 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0379621588797282   0.0379621588797282      1.2315252661328;
1525870904321226054;-10.1270781787012  -13.569968636442  16.4466412754379                 0                 0                 0  -16921.935657297  9920.22566100299  32.8458497315032;   0.310146676717274    0.310146676717274    0.778213468774223 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.038062158877202    0.038062158877202     1.24152526590928;
1525870904421880426; -10.119576588541 -13.5655875747412  16.4517156806669                 0                 0                 0  -16921.935657297  9920.22566100299  32.8458497315032;   0.314246686868693    0.314246686868693    0.782313478925642 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0381621588746758   0.0381621588746758     1.25152526568576;
1525870904522846297;    -10.1243784684501     -13.6032733736027      16.4394567525439 -1.92009970373206e-12 -5.59658026593018e-13                     0     -16921.9359173391      9920.22448619058      32.8273041158759;   0.296353569302118    0.296353569302118    0.780252170850422 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0382450263565386   0.0382450263565386     1.22105211281013;
1525870904623837738;-10.1197942109984 -13.6018116423394  16.4351503757188                 0                 0                 0 -16921.9359173391  9920.22448619058  32.8273041158759;   0.300453579819214    0.300453579819214    0.784352181367518 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0383450263540123   0.0383450263540123     1.23105211258661;
1525870904724577911;-10.1152866716979 -13.6003743733409  16.4309160666762                 0                 0                 0 -16921.9359173391  9920.22448619058  32.8273041158759;   0.304553589987913    0.304553589987913    0.788452191536217 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0384450263514861   0.0384450263514861      1.2410521123631;
1525870904825302392; -10.107911348314 -13.5972890215215  16.4430799933931                 0                 0                 0 -16921.9359173391  9920.22448619058  32.8273041158759;    0.30865360015345     0.30865360015345    0.792552201701754 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0385450263489599   0.0385450263489599     1.25105211213958;
