KF_Time;KF_States;KF_Covariance;
1455210126639460725; -0.360914789930899  -0.127804582469497    7.15852407613976                   0                   0                   0   -3.19745089853056 -0.0362949643679109    3.04829057940872;  0.0740266688044232   0.0740266688044232   0.0610344223853753 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410117120724951   0.0410117120724951    0.901939898835849;
1455210126740503638; -0.330849919917269  -0.072713946072541    7.10748495161402                   0                   0                   0   -3.19745089853056 -0.0362949643679109    3.04829057940872;  0.0781266786883885   0.0781266786883885   0.0651344322693407 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411117120699689   0.0411117120699689    0.911939898612332;
1455210126839462316; -0.299454940494156 -0.0191480098385209    7.06072783424172                   0                   0                   0   -3.19745089853056 -0.0362949643679109    3.04829057940872;  0.0822266887236974   0.0822266887236974   0.0692344423046496 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412117120674426   0.0412117120674426    0.921939898388815;
1455210126940630313; -0.286605725367341 0.00275370105931485    7.01785743476502                   0                   0                   0   -3.19687559816461 -0.0357055212742969    3.04858108459995;  0.0636246840797614   0.0636246840797614   0.0505797597642247 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413007345003504   0.0413007345003504    0.931790533201691;
1455210127041538425; -0.198701269269967  0.0237901560566625    6.97758147791067                   0                   0                   0   -3.16913328191727 -0.0495925467010937    3.05148592258814;  0.0704258684799592   0.0704258684799592   0.0585830338584647 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0409910152691106   0.0409910152691106    0.885013475928938;
1455210127142361252; -0.156362971576931  0.0604692532152418    6.93845674561661                   0                   0                   0   -3.16913328191727 -0.0495925467010937    3.05148592258814;  0.0745258777440941   0.0745258777440941   0.0626830431225995 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410910152665844   0.0410910152665844    0.895013475705421;
1455210127243434370; -0.150977701068296  0.0987275378277118    6.88282984562133                   0                   0                   0   -3.16791302496582 -0.0498320233247388    3.05338375671012;  0.0593508110625586   0.0593508110625586   0.0475322979473717 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.04117492350591     0.04117492350591     0.90474588593172;
1455210127334314654; -0.101790924325099   0.121520056233647    6.85442774348664                   0                   0                   0   -3.16791302496582 -0.0498320233247388    3.05338375671012;  0.0634508207772212   0.0634508207772212   0.0516323076620343 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412749235033838   0.0412749235033838    0.914745885708202;
1455210127435320071;-0.0508261911643218   0.139328674258824    6.81935363032323                   0                   0                   0   -3.16791302496582 -0.0498320233247388    3.05338375671012;  0.0675508308097284   0.0675508308097284   0.0557323176945415 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413749235008576   0.0413749235008576    0.924745885484685;
1455210127536464165; 0.0512175583642361   0.134641555193692    6.78337623585668                   0                   0                   0   -3.13958983658304 -0.0629010536127859    3.05351555792503;  0.0741962349740213   0.0741962349740213   0.0637050717006942 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410711602275139   0.0410711602275139    0.879136466836459;
1455210127637647541; 0.0573728242991163   0.180206075137567    6.73250175143669                   0                   0                   0   -3.13817514392037 -0.0639520432729338    3.05608850737063;  0.0590379930546164   0.0590379930546164   0.0480205214137092 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411496208569593   0.0411496208569593    0.888743168492186;
1455210127738879939;  0.103426333204219   0.188700242189998    6.69826630857845                   0                   0                   0   -3.13817514392037 -0.0639520432729338    3.05608850737063;  0.0631380026569636   0.0631380026569636   0.0521205310160564 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412496208544331   0.0412496208544331    0.898743168268668;
1455210127839940158;  0.147570553368464   0.194272315798209    6.65357320428653                   0                   0                   0   -3.13817514392037 -0.0639520432729338    3.05608850737063;  0.0672380126832676   0.0672380126832676   0.0562205410423603 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413496208519069   0.0413496208519069    0.908743168045151;
1455210127940786548;  0.237057875178941   0.177070668752841    6.60077875950502                   0                   0                   0   -3.10938750655363 -0.0771437165098708    3.05835664652406;  0.0739074974702595   0.0739074974702595   0.0641978189768954 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0410524316007983   0.0410524316007983     0.86543686515312;
1455210128041966257;  0.244753677347857   0.212039730692551    6.54041117196641                   0                   0                   0    -3.1082922408329 -0.0782157426661379    3.05980565792134;  0.0587521955094763   0.0587521955094763   0.0482541730385166 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.04112654980058     0.04112654980058    0.874955621239048;
1455210128142905859;   0.27512677018444   0.216250799852266    6.49608359426442                   0                   0                   0    -3.1082922408329 -0.0782157426661379    3.05980565792134;  0.0628522052135077   0.0628522052135077    0.052354182742548 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412265497980538   0.0412265497980538    0.884955621015531;
1455210128233816200;  0.300500509443135   0.220249662169252    6.45805308828973                   0                   0                   0    -3.1082922408329 -0.0782157426661379    3.05980565792134;  0.0669522152482164   0.0669522152482164   0.0564541927772566 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413265497955276   0.0413265497955276    0.894955620792014;
1455210128334942061;  0.301271798243537   0.236337684249222    6.52627865141273                   0                   0                   0   -3.10768893697069 -0.0786893613901644    3.04600816167898;  0.0550558071173558   0.0550558071173558   0.0444477376715861 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0414122229060178   0.0414122229060178    0.904719061664871;
1455210128435881599;  0.359780404514486   0.216006417550102    6.48682417293108                   0                   0                   0   -3.07797037521593 -0.0927575444122454    3.04222907650549;  0.0621995881826982   0.0621995881826982   0.0525026998898425 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411037248611542   0.0411037248611542    0.861726606772501;
1455210128536793609;  0.372835852330448   0.215736423921907    6.44959903912689                   0                   0                   0   -3.07797037521593 -0.0927575444122454    3.04222907650549;  0.0662995975078919   0.0662995975078919   0.0566027092150362 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.041203724858628    0.041203724858628    0.871726606548983;
1455210128637963687;  0.378569760625825   0.216894218244544    6.42173153277949                   0                   0                   0   -3.07797037521593 -0.0927575444122454    3.04222907650549;  0.0703996076286496   0.0703996076286496   0.0607027193357939 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413037248561018   0.0413037248561018    0.881726606325466;
1455210128738974059;  0.386342720683271   0.221444684106424    6.35123923175671                   0                   0                   0   -3.07815758003931 -0.0929124689998514    3.04651395420599;  0.0566047519394341   0.0566047519394341   0.0465722435705468 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413853185243433   0.0413853185243433    0.891416861273558;
1455210128840048621;  0.382872984662074   0.220105961503889    6.30215278130076                   0                   0                   0   -3.07815758003931 -0.0929124689998514    3.04651395420599;  0.0607047616704485   0.0607047616704485   0.0506722533015612 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0414853185218171   0.0414853185218171     0.90141686105004;
1455210128941081768;0.420200166229876 0.203260241678821  6.25757289955275                 0                 0                 0 -3.04842221361401 -0.10702360294093  3.04324715128981;  0.0676399001185131   0.0676399001185131   0.0586878103408622 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411798702618611   0.0411798702618611    0.858977726112592;
1455210129042248991;0.404958973854176  0.21549925288659  6.22284899183452                 0                 0                 0 -3.04842221361401 -0.10702360294093  3.04324715128981;  0.0717399095940238   0.0717399095940238   0.0627878198163729 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0412798702593349   0.0412798702593349    0.868977725889075;
1455210129143298845; 0.412539217420925  0.251817047815663   6.16578504392208                  0                  0                  0  -3.04923875060207 -0.107835874356778   3.04617629700752;  0.0572149277608156   0.0572149277608156   0.0475825747749445 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0413575500837541   0.0413575500837541    0.878587235334161;
1455210129234509775; 0.393881265568467  0.271062585685114   6.13027052714833                  0                  0                  0  -3.04923875060207 -0.107835874356778   3.04617629700752;  0.0613149373606178   0.0613149373606178   0.0516825843747468 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0414575500812279   0.0414575500812279    0.888587235110643;
1455210129335459981;0.413135270898403  0.27273873899514  6.09031331566978                 0                 0                 0 -3.02006252954998 -0.12207922330903  3.04274695123839;  0.0682479166510431   0.0682479166510431   0.0596974773830926 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0411630240884874   0.0411630240884874    0.848660142790512;
