KF_Time;KF_States;KF_Covariance;
1527250365328298449;   2.76176546002002   0.354131669387446    15.0274375898668    1.78671978338533   0.158355431290473 -0.0154131837757102    6.82914948633358   0.913947577210327    41.9563403414267; 0.137022583958713  0.137022574141002  0.162339009054991 0.0112974411893799 0.0112972740329584 0.0128397418266261 0.0391261065690467 0.0391261155463459  0.454163501583054;
1527250365429348713;   2.74878925273199   0.365440221151308    15.0239567874052    1.78628390814058   0.159000617727461 -0.0141060656816321    6.83028340514521    0.91375016348845    41.9583791802237; 0.139041536386958  0.139041525476761   0.16614819689869 0.0123077743766877 0.0123075085198033 0.0145461202258809 0.0391992618440619 0.0391992707836379  0.457702936289322;
1527250365530396075;   2.74862712179691    0.37806322348064    15.0218117491213    1.78377686087031   0.159434699816361 -0.0116614895863768    6.83173146555112   0.913551262875026    41.9604352539214; 0.140993948195898  0.140993936017483  0.169943696215257 0.0123471323795632 0.0123468549247104 0.0147431245411931 0.0392731304347286 0.0392731393368439  0.461175035028723;
1527250365631316683;     2.7576765357064    0.391620637545504     15.0184072943017     1.78195301877576    0.160415521071641 -0.00764979972891451     6.83307206225008    0.913281609672197     41.9626582728245; 0.142879896626824  0.142879883297751  0.173721232538256 0.0123485599676448 0.0123482818172889 0.0147638811376298 0.0393477016483513 0.0393477105132816  0.464583307853714;
1527250365732714894;     2.7791791615849    0.402393923055654     15.0162982120136     1.77957033043361    0.165884408284664 -0.00184487462774886     6.83569302378671    0.912654882045178     41.9673930464938; 0.142476418886016  0.142476409786606  0.177043973551876 0.0112977138760455 0.0112975470858782 0.0128416987481815 0.0393992938896924 0.0393993026812012   0.46155842308166;
1527250365833723704;   2.79433970100623   0.417556330161221    15.0109856525388    1.77904541326185   0.169039215631173 0.00208781737468675    6.83678280109016   0.912277456104503    41.9697326138841; 0.144330525813307  0.144330515757327   0.18079838842345 0.0123077857237031 0.0123075198798276  0.014546365374741 0.0394762426946921 0.0394762514500249  0.465118068763313;
1527250365934738849;   2.81797049385178   0.433252846793135    15.0030286980366    1.77858327673566   0.169392299151375 0.00719081952125662    6.83770789281989   0.911826793664629    41.9721429138956; 0.146121500587011  0.146121489437754  0.184538265434901 0.0123471327834241 0.0123468553289692 0.0147431505406028 0.0395538005536559 0.0395538092731757  0.468613527070567;
1527250366035666347;  2.86399597015617   0.44540267499362   14.9976820626476   1.77766606528249  0.169954642461426 0.0157434405934482   6.83992317327037  0.910936610548558   41.9774462659843;  0.14553749705536  0.145537490195832  0.187788424082997 0.0112976981207099 0.0112975313415645 0.0128409299520268  0.039611067615313 0.0396110762644237  0.465759452772422;
1527250366136571549;  2.90684247979493  0.462322810149483   14.9942717503569   1.77768079529801  0.170031214670334 0.0199874768114123   6.84112017544072  0.910489291061946   41.9803202724203; 0.147301046756606  0.147301038910227  0.191505755330208 0.0122861989941799 0.0122859375169407 0.0145201867453841 0.0396906734811015 0.0396906820943757  0.469392184723338;
1527250366237585488;  2.96258013144176  0.472546779850395     14.99190895176   1.78349624673694  0.162818323532265 0.0232823138443829   6.84338543345882  0.909525499741923   41.9858246329002; 0.146671955192484  0.146671951160936  0.194723316382267 0.0112902333563107 0.0112900552897814 0.0128226208310852 0.0397518456335959 0.0397518541792219  0.466809490739733;
1527250366328855766;  3.00596801195779  0.484708681309027   14.9896413868933   1.78596683843539  0.161493265438566 0.0236178801529666   6.84435278778317  0.909012969142348   41.9884150269302; 0.148415570380232  0.148415565671748  0.198413560620035 0.0123076578089918 0.0123073494135642 0.0145445389087991 0.0398333515696249 0.0398333600832956  0.470586980229989;
1527250366429823028;  3.05269384154189  0.497645575754059    14.988623135559   1.78702921908027  0.160716307642519 0.0219223080685891   6.84496065524144  0.908439414062257   41.9908818279666; 0.150103188150416  0.150103181802197  0.202100604736504 0.0123473189727321 0.0123469963665003 0.0147435742913885 0.0399153180592774   0.03991532654137  0.474296439756037;
1527250366530725866;  3.10367555876266  0.508606683362695   14.9901148908874   1.78752308349982  0.160508283829244 0.0197076552769486   6.84563351105374  0.907869094487345   41.9933542833713; 0.151730410879771  0.151730402976511  0.205770489918829 0.0123487577340991 0.0123484342902503 0.0147645513334056 0.0399977375997016 0.0399977460505947  0.477941171700938;
1527250366631759779;  3.15683224871062   0.51136504814395   14.9913797510192   1.79007822931475  0.157227239383504 0.0136075072069942   6.84643836925702  0.906672699057043    41.997820190815; 0.150835890773658  0.150835887342749  0.208883468631926 0.0112978326956286 0.0112976387429306 0.0128421670740976 0.0400642297517357 0.0400642381414635  0.475379764415895;
1527250366732798586;   3.20450029925943   0.519693847710985    14.9924853151189    1.78961635012495   0.155914349304092 0.00748607083460762    6.84665956064851   0.906068817668367    41.9998190521113; 0.152457033351476  0.152457028572379  0.212535749304407 0.0123079751087978 0.0123076659757646  0.014546991632978  0.040148250951465 0.0401482593112496  0.479166473072622;
1527250366833808920;    3.25797227761049    0.519929564176935      14.987641987192     1.79080139321382    0.154500987950532 -0.00328209984076498     6.84721153225425     0.90488097943922     42.0034926700028; 0.151552704738889  0.151552704062519  0.215624582162065 0.0112973809384533 0.0112971872560077 0.0128340084119343 0.0402177604950612 0.0402177687962816  0.476873931643137;
1527250366934722582; 3.30163136919806 0.524730436356027  14.9796889384317  1.78907125593043  0.15551472840952  -0.0108061887292  6.84696085380935 0.904227122944293  42.0050930908425; 0.153168368644992  0.153168366554079  0.219262988519042 0.0123079562609005 0.0123076471435423 0.0145459684806861  0.040303203515298 0.0403032117879115  0.480788015028368;
1527250367035691008;   3.34633994862973   0.526045671095525    14.9778946905217    1.79125711323033   0.153037445985046 -0.0171091176997249    6.84684475093192   0.903585303311432    42.0067874590671;  0.15472617150702  0.154726167811154  0.222887764838273  0.012347329757019 0.0123470071221328 0.0147437261004028 0.0403889836632267 0.0403889919076528  0.484633296092993;
1527250367136696823;   3.38632953166113   0.526230910461691    14.9755525668317     1.7909220739984   0.151170071059023 -0.0222887433055245    6.84639348197633   0.902888560704747    42.0083058674177; 0.156221345327776  0.156221339919149  0.226493877508245 0.0123264000251303 0.0123260816935005 0.0147359270264848 0.0404750693768552 0.0404750775917664  0.488402650553469;
1527250367237701322;   3.42160113771628    0.51443578742923    14.9665557341783    1.79639796978318   0.145456222587269 -0.0271653067608181    6.84569898731023   0.901499726972842    42.0110685608105; 0.155082140000859  0.155082139147816  0.229484559120379 0.0112907596763672 0.0112905821869406 0.0128311019622839 0.0405485350688303 0.0405485432280596  0.486095641700546;
1527250367328555619;   3.44921034479443   0.509008544582691    14.9568886511464    1.79545006009987   0.142938567628209 -0.0265458407158234    6.84499075910826   0.900767530556059    42.0123254734274; 0.156584719385821  0.156584718586363  0.233066183525438 0.0123077673347642 0.0123075056853117 0.0145461339427272 0.0406358729408895 0.0406358810738315  0.490011829230928;
1527250367429693268;    3.4738905682424    0.50068128227862    14.9528423157331    1.79384798656883   0.143098551291517 -0.0236031524402058    6.84395748509876   0.900003407870294    42.0136934860169; 0.158037671942961  0.158037670398856  0.236645808020022 0.0123474135360235 0.0123471409743129 0.0147443213974888 0.0407234925323542 0.0407235006394185  0.493861594274171;
1527250367530756139;  3.49897185909122  0.491356030539329   14.9517229229597   1.79100428087918  0.143258082452158 -0.018450869265032   6.84316185509063   0.89927420469987   42.0150785942604; 0.159436368424946  0.159436366193319  0.240209147131764 0.0123488518438896 0.0123485786143908 0.0147652119151073 0.0408113893326089 0.0408113974142037  0.497648021595594;
1527250367631654152;    3.50594715000979    0.471082748063161     14.9524809867685     1.78718322154796     0.14689379191155 -0.00698558796970984     6.84123292661121    0.897817212370292     42.0177476545933; 0.158109969289412  0.158109972013253   0.24311524847504 0.0112978891136724 0.0112977252716581 0.0128426061559604  0.040888268050645 0.0408882760826327  0.495369595702744;
1527250367732885627;    3.5247582597809   0.460918318015109    14.9518004104863    1.78680508513222   0.147697898019063 0.00265070844708208    6.84024147069892   0.897118118741775     42.019035296642; 0.159527203638755  0.159527205744149  0.246667694788817 0.0123080650303165 0.0123078038921751 0.0145475772550541 0.0409772146632597 0.0409772226711099  0.499297359112394;
1527250367833853316;  3.53847981848548  0.449833316726224   14.9502311881494   1.78407007576455  0.150732118220134 0.0105815927125468   6.83907821292937  0.896428367736047     42.02017044737; 0.160891945124303  0.160891946469534    0.2502067125374 0.0123474242880977 0.0123471517429602 0.0147444746643523 0.0410663949389925 0.0410664029231088  0.503160466762958;
1527250367934802804;  3.54698883259283  0.437971107920019   14.9500417672842   1.78541985528861  0.154467139351963 0.0175165565617734   6.83770787576266  0.895743767296092   42.0213426215092; 0.162204920467004  0.162204921131834  0.253729533715275 0.0123488522185688 0.0123485789896037 0.0147652278359109 0.0411558051848204 0.0411558131456018  0.506961905959986;
1527250368035741025;  3.99945963102706  0.438670179545683   14.9454674380393   1.78589860946679  0.158215345626086 0.0233443434613261   6.74298261179215   0.89229239875088   42.0258354312737;  0.10764769350269  0.107647691353397 0.0948844006602877 0.0123488974588623 0.0123486241983949 0.0147672657704635 0.0387656318065242 0.0387656406070584  0.465681397747861;
1527250368136883553;  3.98978760344274  0.423004382491115   14.9474743328987   1.78713519541531  0.160409965704665 0.0285578623679121    6.7355552038757  0.889576231211876   42.0282111274096; 0.109240516410209  0.109240515214339 0.0988243850491216 0.0112842477672926 0.0112840872356781 0.0128223148258762 0.0387673548352076 0.0387673636001522  0.460465474542332;
1527250368227912566;  3.99443715031633  0.414034661132804   14.9485980752046   1.79405332253897  0.156242215637372 0.0272969621752862   6.73207506143945  0.888327579536712   42.0296219068309; 0.112054706547681  0.112054703441438  0.102872402888778 0.0123415768512483 0.0123412593424243  0.014585775855599 0.0388204560986546 0.0388204648605791  0.462986004019266;
1527250368328887329; 3.99878828745693  0.40354470720183  14.9523718324649  1.79759249795609 0.156209113913289 0.023972994245128  6.72842786311324 0.887137357596262  42.0308496461039; 0.114792674397782  0.114792668291115  0.106920805917868 0.0123487995697284  0.012348474080132 0.0147490608488861 0.0388745422622406 0.0388745510119846  0.465429465533186;
1527250368429891302; 3.99962813924424 0.393391599376665  14.9535605075399   1.7986860454326 0.155396584844547 0.018045706903297  6.72459044400726  0.88603316517999   42.032023746695;  0.11745304755959  0.117453038580496  0.110955455229369 0.0123490609293995 0.0123487350921273 0.0147662408364868 0.0389297616050322 0.0389297703413088  0.467820078417861;
1527250368530907413;  3.98367548505111  0.377824971648858    14.953730613127   1.79775619940047  0.155450699037791 0.0082821485031747   6.71809945119054  0.884056828086108   42.0342868617221; 0.118531781799586  0.118531774987432  0.114786910715514 0.0112979884723356 0.0112977930983173 0.0128430242674615  0.038944104119783 0.0389441128251426  0.462818957353143;
1527250368632048751;  3.97046164370755  0.367107033049925   14.9518573257167   1.80093858915633  0.151376985493653 0.0019333542936938   6.71482003420314   0.88315969121026   42.0351991864682; 0.121095068306816  0.121095059073871  0.118793229011371 0.0123082226343952  0.012307911243663 0.0145481159095252 0.0390031416609881 0.0390031503491007  0.465418981833758;
1527250368732964970;    3.93473426038089    0.355920957454869     14.9565329934441     1.80206402796879    0.150028199991868 -0.00620382667482588     6.71163031449196    0.882338462213215     42.0361256184246; 0.123582968111611   0.12358295635559  0.122787112149443 0.0123475887570985 0.0123472637631794  0.014745061208102 0.0390632228837138 0.0390632315535435  0.467965745524274;
1527250368834020751;  3.86307333513072  0.342538900204057   14.9557969738463   1.80246623680999  0.147215747727942 -0.017161479268419   6.70637090082556  0.880895104728748   42.0376845299211; 0.124329058068171  0.124329049038798  0.126538373205111 0.0112979722143808 0.0112977768537115 0.0128422383049115 0.0390869759578771 0.0390869845880244  0.463271425329808;
