KF_Time;KF_States;KF_Covariance;
1525871105855663683;-25.3012756401678 -30.1210368619781  17.0607762271606                 0                 0                 0 -16924.6136268915  9920.57207219987  33.2714604906517;   0.293865665181044    0.293865665181044     1.00202533611094 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0421663152761832   0.0421663152761832     1.41243431675427;
1525871105956403253;-25.2552905129694  -30.043002499008  17.0260214779353                 0                 0                 0 -16924.6136268915  9920.57207219987  33.2714604906517;   0.297965675349622    0.297965675349622     1.00612534627951 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.042266315273657    0.042266315273657     1.42243431653075;
1525871106057233788;-25.1538360471086 -29.9043936162879  17.0013612546283                 0                 0                 0 -16924.6136268915  9920.57207219987  33.2714604906517;   0.302065685536535    0.302065685536535     1.01022535646643 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0423663152711308   0.0423663152711308     1.43243431630723;
1525871106158092962;-25.0106718247265 -29.7166174372912  16.9727803768761                 0                 0                 0 -16924.6136268915  9920.57207219987  33.2714604906517;   0.306165695729224    0.306165695729224     1.01432536665912 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0424663152686046   0.0424663152686046     1.44243431608372;
1525871106249011897;-24.8816172418576 -29.5473476571048  16.9470163054136                 0                 0                 0 -16924.6136268915  9920.57207219987  33.2714604906517;   0.310265704015594    0.310265704015594     1.01842537494549 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0425663152660784   0.0425663152660784      1.4524343158602;
1525871106349853433;-24.6963340652706 -29.3658391772849   16.917543817669                 0                 0                 0 -16924.6138027961   9920.5705281394  33.2737170907253;   0.296052143106725    0.296052143106725     1.02001636872043 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0427522036505611   0.0427522036505611     1.43248189678826;
1525871106450554614;-24.4620848018697 -29.0660087134448  16.8995065833437                 0                 0                 0 -16924.6138027961   9920.5705281394  33.2737170907253;   0.300152153267569    0.300152153267569     1.02411637888128 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0428522036480348   0.0428522036480348     1.44248189656474;
1525871106551359626;-24.2275940086772 -28.7658691003316  16.8814507511821                 0                 0                 0 -16924.6138027961   9920.5705281394  33.2737170907253;   0.304252163449336    0.304252163449336     1.02821638906304 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0429522036455086   0.0429522036455086     1.45248189634123;
1525871106652258123;-23.9566416409751 -28.4064610005289   16.859677874682                 0                 0                 0 -16924.6138027961   9920.5705281394  33.2737170907253;   0.308352173649959    0.308352173649959     1.03231639926367 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0430522036429824   0.0430522036429824     1.46248189611771;
1525871106753113271; -23.662166194196 -28.0054530860517  16.8385734913071                 0                 0                 0 -16924.6138027961   9920.5705281394  33.2737170907253;   0.312452183841837    0.312452183841837     1.03641640945555 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0431522036404562   0.0431522036404562     1.47248189589419;
1525871106853824227;-23.3753577666323 -27.6539724539997  16.8122705503714                 0                 0                 0 -16924.6141865989  9920.56871154353  33.2801609971137;   0.297987410227991    0.297987410227991     1.03793354488722 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0433380038103835   0.0433380038103835     1.45213537701031;
1525871106954477615;-23.0623177972932 -27.2118052275378   16.786509758182                 0                 0                 0 -16924.6141865989  9920.56871154353  33.2801609971137;   0.302087420379212    0.302087420379212     1.04203355503845 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0434380038078573   0.0434380038078573     1.46213537678679;
1525871107055273001; -22.748836202983 -26.7690142082452  16.7607126236395                 0                 0                 0 -16924.6141865989  9920.56871154353  33.2801609971137;   0.306187430559039    0.306187430559039     1.04613356521827 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0435380038053311   0.0435380038053311     1.47213537656328;
1525871107155995632;-22.4291229741479 -26.3232825428274  16.7500164263342                 0                 0                 0 -16924.6141865989  9920.56871154353  33.2801609971137;   0.310287440724204    0.310287440724204     1.05023357538344 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0436380038028049   0.0436380038028049     1.48213537633976;
1525871107256943699;-22.1175076026065 -25.9388764644416   16.742915262178                 0                 0                 0 -16924.6143508375  9920.56721123671  33.2880843171851;   0.296244255954366    0.296244255954366     1.05186045489653 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0438241206932386   0.0438241206932386     1.46249121499382;
1525871107358068205; -21.798783175977 -25.5040521117158  16.7323340391946                 0                 0                 0 -16924.6143508375  9920.56721123671  33.2880843171851;   0.300344266200648    0.300344266200648     1.05596046514281 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0439241206907124   0.0439241206907124     1.47249121477031;
1525871107448732462;-21.5130273837251 -25.1142056894708  16.7228473306025                 0                 0                 0 -16924.6143508375  9920.56721123671  33.2880843171851;   0.304444274440772    0.304444274440772     1.06006047338293 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0440241206881862   0.0440241206881862     1.48249121454679;
1525871107549554590;-21.1981587095484 -24.6928149798397  16.7111994441396                 0                 0                 0 -16924.6143508375  9920.56721123671  33.2880843171851;    0.30854428462599     0.30854428462599     1.06416048356815 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.04412412068566     0.04412412068566     1.49249121432327;
1525871107650727488;-20.8857797308098 -24.2821576588097  16.7002137613949                 0                 0                 0 -16924.6143508375  9920.56721123671  33.2880843171851;   0.312644294882062    0.312644294882062     1.06826049382422 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0442241206831337   0.0442241206831337     1.50249121409975;
1525871107751602263; -20.580043196946 -23.9314792945464  16.6893553993047                 0                 0                 0  -16924.614422493  9920.56590265439  33.2932982177678;   0.298323423559166    0.298323423559166     1.06980769131156 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0444101229304831   0.0444101229304831      1.4824111958109;
1525871107852569730; -20.273435144432 -23.5329838092205   16.674731758645                 0                 0                 0  -16924.614422493  9920.56590265439  33.2932982177678;   0.302423433773712    0.302423433773712      1.0739077015261 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0445101229279569   0.0445101229279569     1.49241119558738;
1525871107953456988;-19.9730966399126 -23.1438947171818   16.645720743409                 0                 0                 0  -16924.614422493  9920.56590265439  33.2932982177678;   0.306523443972067    0.306523443972067     1.07800771172446 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0446101229254307   0.0446101229254307     1.50241119536386;
1525871108054241253; -19.670935426864 -22.7640832463418  16.6216657512636                 0                 0                 0  -16924.614422493  9920.56590265439  33.2932982177678;   0.310623454149652    0.310623454149652     1.08210772190204 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0447101229229045   0.0447101229229045     1.51241119514035;
1525871108154971061;-19.3684548105894 -22.3946295836931  16.6038147522299                 0                 0                 0  -16924.614422493  9920.56590265439  33.2932982177678;   0.314723464316263    0.314723464316263     1.08620773206865 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0448101229203782   0.0448101229203782     1.52241119491683;
1525871108255818612;-19.0638065250692    -22.0662255476  16.5872427901228                 0                 0                 0 -16924.6143773386  9920.56487014822  33.2964874442403;   0.296700020029068    0.296700020029068     1.08375939323647 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.044896416317485    0.044896416317485     1.49299445645664;
1525871108356678761;-18.7632001629738 -21.6974913615618  16.5604419958841                 0                 0                 0 -16924.6143773386  9920.56487014822  33.2964874442403;   0.300800030221955    0.300800030221955     1.08785940342936 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0449964163149588   0.0449964163149588     1.50299445623312;
1525871108457433327;-18.4619845343828 -21.3321259579571  16.5298775726534                 0                 0                 0 -16924.6143773386  9920.56487014822  33.2964874442403;   0.304900040393554    0.304900040393554     1.09195941360096 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0450964163124326   0.0450964163124326      1.5129944560096;
1525871108558252754;-18.1583736684666 -20.9667350502209  16.5059700920463                 0                 0                 0 -16924.6143773386  9920.56487014822  33.2964874442403;   0.309000050578227    0.309000050578227     1.09605942378563 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0451964163099064   0.0451964163099064     1.52299445578608;
1525871108648853683;-17.8908175263362 -20.6821810600782    16.49103771316                 0                 0                 0 -16924.6144802484  9920.56381019138   33.298087733214;   0.295408677251618    0.295408677251618     1.09779944856565 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0453829559481185   0.0453829559481185       1.504141069373;
1525871108749587725;-17.5898496751734 -20.3224849797989  16.4698767742312                 0                 0                 0 -16924.6144802484  9920.56381019138   33.298087733214;   0.299508687419081    0.299508687419081     1.10189945873311 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0454829559455923   0.0454829559455923     1.51414106914949;
