KF_Time;KF_States;KF_Covariance;
1455208245681611970; -3.74244504081482  -4.48714062651823   14.6312783114698                  0                  0                  0 -0.976599429702488  0.541042821799827 0.0157194204888467;   0.269056655128917    0.269056655128917    0.927494896642354 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.038376933842583    0.038376933842583      1.2998436423082;
1455208245782630012; -3.61359993735328  -4.35003890991859   14.6646604064387                  0                  0                  0 -0.976599429702488  0.541042821799827 0.0157194204888467;   0.273156664624081    0.273156664624081    0.931594906137517 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0384769338400568   0.0384769338400568     1.30984364208468;
1455208245883536221;  -3.50172553971216   -4.20813912555544    14.7036530780301                   0                   0                   0  -0.977093279638205   0.541153683123313 0.00424270081808917;   0.258757757943998    0.258757757943998    0.933076771996185 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0386628189110463   0.0386628189110463     1.28968030971387;
1455208245984555234;  -3.38196973066907   -4.08840171157821    14.7407258321937                   0                   0                   0  -0.977093279638205   0.541153683123313 0.00424270081808917;   0.262857767312072    0.262857767312072    0.937176781364259 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.03876281890852     0.03876281890852     1.29968030949035;
1455208246085713131;  -3.26228718888951   -3.97058548374195    14.7614984585486                   0                   0                   0  -0.977093279638205   0.541153683123313 0.00424270081808917;   0.266957777331774    0.266957777331774    0.941276791383962 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0388628189059938   0.0388628189059938     1.30968030926683;
1455208246176524342;  -3.14623150672782   -3.85777109040648    14.7821604268236                   0                   0                   0  -0.977093279638205   0.541153683123313 0.00424270081808917;    0.27105778734028     0.27105778734028    0.945376801392467 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0389628189034676   0.0389628189034676     1.31968030904332;
1455208246277807945;  -3.03028730507997   -3.74506506407471    14.8028025476702                   0                   0                   0  -0.977093279638205   0.541153683123313 0.00424270081808917;   0.275157797329606    0.275157797329606    0.949476811381793 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0390628189009414   0.0390628189009414      1.3296803088198;
1455208246378738461;   -2.92829216858746    -3.63101892993751     14.8265645986174                    0                    0                    0   -0.977485852885262    0.541193100249395 -0.00711765847791244;   0.260505477683042    0.260505477683042    0.950888046104441 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.039248614248545    0.039248614248545     1.30911317309727;
1455208246479721142;   -2.82494556474565    -3.52762480270189     14.8503167623455                    0                    0                    0   -0.977485852885262    0.541193100249395 -0.00711765847791244;   0.264605487034106    0.264605487034106    0.954988055455505 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0393486142460188   0.0393486142460188     1.31911317287375;
1455208246580698972;    -2.7240197741836    -3.41765268784042     14.8679678141646                    0                    0                    0   -0.977485852885262    0.541193100249395 -0.00711765847791244;   0.268705497037815    0.268705497037815    0.959088065459214 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0394486142434926   0.0394486142434926     1.32911317265023;
1455208246681624771;   -2.61789592394172    -3.30201659340562     14.8865279618675                    0                    0                    0   -0.977485852885262    0.541193100249395 -0.00711765847791244;   0.272805508096393    0.272805508096393    0.963188076517792 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0395486142409663   0.0395486142409663     1.33911317242672;
1455208246782740206;  -2.53338476514793   -3.19321444120619    14.9102466682846                   0                   0                   0   -0.97767912894761    0.54119098160265 -0.0177348345595194;   0.258667031753798    0.258667031753798    0.964738667547802 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0397347797490982   0.0397347797490982     1.31939261852757;
1455208246884001175;  -2.44773944376571   -3.08779393105899    14.9409481841144                   0                   0                   0   -0.97767912894761    0.54119098160265 -0.0177348345595194;   0.262767041134058    0.262767041134058    0.968838676928062 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.039834779746572    0.039834779746572     1.32939261830405;
1455208246984951680;  -3.85635889672726   -2.34592588627424    14.9402233621969                   0                   0                   0  -0.783085939521096    0.45916059114042 0.00860010486158656;   0.143107544441661    0.143107544441661    0.127507568697049 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0378444980572108   0.0378444980572108    0.873598589375798;
1455208247086331349;  -3.77183516467112   -2.24046123909714    14.9733413883136                   0                   0                   0  -0.783085939521096    0.45916059114042 0.00860010486158656;   0.147207553970145    0.147207553970145    0.131607578225533 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0379444980546846   0.0379444980546846    0.883598589152281;
1455208247177416753;  -3.68654798962424    -2.1345120949522    15.0036658357472                   0                   0                   0  -0.783085939521096    0.45916059114042 0.00860010486158656;   0.151307564031892    0.151307564031892     0.13570758828728 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0380444980521584   0.0380444980521584    0.893598588928763;
1455208247278396381;  -4.07080816633618   -1.81612401559971    15.0803997600203                   0                   0                   0  -0.705835655585237   0.423522472838646 -0.0461452415834005;   0.103119087261584    0.103119087261584    0.074352302918567 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.037280801973103    0.037280801973103    0.822416469891142;
1455208247379325335;  -3.98861634105955   -1.72616838636832    15.0892764957452                   0                   0                   0  -0.705835655585237   0.423522472838646 -0.0461452415834005;   0.107219096229871    0.107219096229871   0.0784523118868546 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0373808019705768   0.0373808019705768    0.832416469667625;
1455208247480280147;  -3.89401998652983   -1.64061943735164    15.0893004185072                   0                   0                   0  -0.705835655585237   0.423522472838646 -0.0461452415834005;   0.111319106241176    0.111319106241176   0.0825523218981591 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0374808019680506   0.0374808019680506    0.842416469444107;
1455208247581422492;  -4.09185572757363    -1.3855886644044    15.1473873662248                   0                   0                   0  -0.672266748409409    0.40430794240785 -0.0798072483564112;  0.0851567401386652   0.0851567401386652   0.0562251592173809 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0371858711735963   0.0371858711735963    0.842189483145441;
1455208247682613973;   -3.9802506847523   -1.31814601662969    15.1414434600684                   0                   0                   0  -0.672266748409409    0.40430794240785 -0.0798072483564112;  0.0892567498854537   0.0892567498854537   0.0603251689641693 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0372858711710701   0.0372858711710701    0.852189482921923;
1455208247783641827;  -3.85304450533528   -1.26497593292895    15.1328000658903                   0                   0                   0  -0.672266748409409    0.40430794240785 -0.0798072483564112;  0.0933567598939594   0.0933567598939594   0.0644251789726751 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0373858711685439   0.0373858711685439    0.862189482698406;
1455208247884698012;  -3.71407911453504   -1.22685102702238    15.1257372397023                   0                   0                   0  -0.672266748409409    0.40430794240785 -0.0798072483564112;  0.0974567699126622   0.0974567699126622   0.0685251889913778 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0374858711660177   0.0374858711660177    0.872189482474888;
1455208247985572682;  -3.57557096469977   -1.18885156435506    15.1186976524908                   0                   0                   0  -0.672266748409409    0.40430794240785 -0.0798072483564112;   0.101556779865676    0.101556779865676   0.0726251989443917 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0375858711634915   0.0375858711634915    0.882189482251371;
1455208248086519998;   -3.4297663763566   -1.16278239053048    15.1091234421429                   0                   0                   0  -0.672266748409409    0.40430794240785 -0.0798072483564112;   0.105656789960721    0.105656789960721   0.0767252090394365 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0376858711609653   0.0376858711609653    0.892189482027854;
1455208248177447470;  -3.21236531696777   -1.17364314952574    15.0967030776406                   0                   0                   0  -0.653555307476677   0.394484107851576 -0.0970357686687871;   0.110127126005343    0.110127126005343   0.0846973391938769 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0375853674050993   0.0375853674050993    0.844533363753805;
1455208248278648292;  -3.06171588581921   -1.16601541904608    15.0839614104381                   0                   0                   0  -0.653555307476677   0.394484107851576 -0.0970357686687871;   0.114227135366843    0.114227135366843    0.088797348555377 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0376853674025731   0.0376853674025731    0.854533363530287;
1455208248379695794;  -2.90611432555858   -1.15813695077154    15.0708009007573                   0                   0                   0  -0.653555307476677   0.394484107851576 -0.0970357686687871;   0.118327145352575    0.118327145352575   0.0928973585411085 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0377853674000468   0.0377853674000468     0.86453336330677;
